position,variable,label,storage_type,n_valid,n_missing,n_distinct,value_labels,observed_values,sentinel_codes,min,max
257,Q81A,Q81a. China's influence on economy,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""None"", ""1"": ""A little"", ""2"": ""Some"", ""3"": ""A lot"", ""9"": ""Don't know / Haven't heard enough"", ""98"": ""Refused""}",,,0.0,9.0
258,Q81B,Q81b. China's influence: positive or negative,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very negative"", ""2"": ""Somewhat negative"", ""3"": ""Neither positive nor negative"", ""4"": ""Somewhat positive"", ""5"": ""Very positive"", ""9"": ""Don't know / Haven't heard enough"", ""98"": ""Refused""}",,,1.0,9.0
259,Q81C,Q81c. Positive image of China,float64,1200,0,9,"{""-1"": ""Missing"", ""0"": ""None of these"", ""1"": ""China's support for the country in international affairs"", ""2"": ""Non-interference in the internal affairs of African countries"", ""3"": ""China's investment in infrastructure in the country"", ""4"": ""China's business investment"", ""5"": ""The quality or cost of Chinese products"", ""6"": ""An appreciation of the Chinese people, culture and language"", ""7"": ""Some other factor"", ""9"": ""Don't know / Haven't heard enough"", ""98"": ""Refused""}",,,0.0,9.0
260,Q81D,Q81d. Negative image of China,float64,1200,0,9,"{""-1"": ""Missing"", ""0"": ""None of these"", ""1"": ""China's extraction of resources from Africa"", ""2"": ""Land grabbing by Chinese individuals or businesses"", ""3"": ""China's willingness to cooperate with undemocratic rulers"", ""4"": ""Taking jobs or business from the locals"", ""5"": ""The quality of Chinese products"", ""6"": ""The behavior of Chinese citizens in the country"", ""7"": ""Some other factor"", ""9"": ""Don't know / Haven't heard enough"", ""98"": ""Refused""}",,,0.0,9.0
261,Q81E,Q81e. China's assistance does a good job at meeting country's needs,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Very bad job"", ""2"": ""Somewhat bad job"", ""3"": ""Neither good nor bad job"", ""4"": ""Somewhat good job"", ""5"": ""Very good job"", ""7"": ""China doesn't give development assistance to the country"", ""9"": ""Don't know / Haven't heard enough"", ""98"": ""Refused""}",,,1.0,9.0
262,Q82_TUN_A,"Q82_TUN_a.  Arab Spring has had a positive impact, a negative impact: North African region?",float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very positive"", ""2"": ""Somewhat positive"", ""3"": ""No impact"", ""4"": ""Somewhat negative"", ""5"": ""Very negative"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,1.0,9.0
263,Q82_TUN_B,"Q82_TUN_b. Arab Spring has had a positive impact, a negative impact: Tunisia?",float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very positive"", ""2"": ""Somewhat positive"", ""3"": ""No impact"", ""4"": ""Somewhat negative"", ""5"": ""Very negative"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,1.0,9.0
264,Q83_TUN_A,Q83_TUN_a. Freedom of speech,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Increased a lot"", ""2"": ""Increased somewhat"", ""3"": ""Stayed the same"", ""4"": ""Decreased somewhat"", ""5"": ""Decreased a lot"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,1.0,9.0
265,Q83_TUN_B,Q83_TUN_b. The government's respect for human rights,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Increased a lot"", ""2"": ""Increased somewhat"", ""3"": ""Stayed the same"", ""4"": ""Decreased somewhat"", ""5"": ""Decreased a lot"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,[-1],-1.0,9.0
266,Q83_TUN_C,"Q83_TUN_c.The preservation of law, order and stability",float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Increased a lot"", ""2"": ""Increased somewhat"", ""3"": ""Stayed the same"", ""4"": ""Decreased somewhat"", ""5"": ""Decreased a lot"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,[-1],-1.0,9.0
267,Q83_TUN_D,Q83_TUN_d. Corruption among public officials,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Increased a lot"", ""2"": ""Increased somewhat"", ""3"": ""Stayed the same"", ""4"": ""Decreased somewhat"", ""5"": ""Decreased a lot"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,1.0,9.0
268,Q83_TUN_E,Q83_TUN_e. The income gap between the rich and the poor,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Increased a lot"", ""2"": ""Increased somewhat"", ""3"": ""Stayed the same"", ""4"": ""Decreased somewhat"", ""5"": ""Decreased a lot"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,1.0,9.0
269,Q83_TUN_F,Q83_TUN_f. Regional inequality,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Increased a lot"", ""2"": ""Increased somewhat"", ""3"": ""Stayed the same"", ""4"": ""Decreased somewhat"", ""5"": ""Decreased a lot"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,[-1],-1.0,9.0
270,Q83_TUN_G,Q83_TUN_g. The public's right to choose political leaders,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Increased a lot"", ""2"": ""Increased somewhat"", ""3"": ""Stayed the same"", ""4"": ""Decreased somewhat"", ""5"": ""Decreased a lot"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,[-1],-1.0,9.0
271,Q83_TUN_H,Q83_TUN_h. Political competition that gives people choices among political leaders,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Increased a lot"", ""2"": ""Increased somewhat"", ""3"": ""Stayed the same"", ""4"": ""Decreased somewhat"", ""5"": ""Decreased a lot"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,[-1],-1.0,9.0
272,Q83_TUN_I,Q83_TUN_i. Respect for the government of this country,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Increased a lot"", ""2"": ""Increased somewhat"", ""3"": ""Stayed the same"", ""4"": ""Decreased somewhat"", ""5"": ""Decreased a lot"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,[-1],-1.0,9.0
273,Q84TUN,Q84TUN. Government should prioritise security vs. Government should prioritize democracy,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Agree Very Strongly With Statement 1"", ""2"": ""Agree With Statement 1"", ""3"": ""Agree With Statement 2"", ""4"": ""Agree Very Strongly With Statement 2"", ""5"": ""Agree With Neither"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,1.0,98.0
274,Q85_TUN_A,Q85_TUN_a. The Islamic State of Iraq and the Levant (ISIL),float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Very active"", ""2"": ""Somewhat active"", ""3"": ""Not very active"", ""4"": ""Not at all active"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,1.0,98.0
275,Q85_TUN_B,Q85_TUN_b. Al Qaida in the Maghreb (AQIM),float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Very active"", ""2"": ""Somewhat active"", ""3"": ""Not very active"", ""4"": ""Not at all active"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,[-1],-1.0,98.0
276,Q86A_TUN,Q86A_TUN. ISIL's and AQIM's threat to Tunisia's security,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": "" Not at all"", ""2"": "" A little bit"", ""3"": "" Somewhat"", ""4"": "" A lot"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,1.0,98.0
277,Q86B_TUN_1,Q86B_TUN_1. Reasons why Tunisians join ISIL - 1st response,float64,1200,0,17,"{""-1"": ""Missing"", ""1"": ""Poverty"", ""2"": ""Unemployment"", ""3"": ""Lack of education"", ""4"": ""Religious beliefs/ Religious extremism / misunderstandings of religious teachings"", ""5"": ""The movements' willingness to stand up to the West"", ""6"": ""Because government is ineffective or not providing for people"", ""7"": ""Because government is mistreating some groups"", ""8"": ""Because of the corruption in government"", ""9"": ""Because of coercion or fear"", ""10"": ""Supporters want to gain personal power or enrichment"", ""11"": ""Religious repression / government prohibition of free practice of religion"", ""12"": ""Dictatorship / Authoritarian government / Lack of democracy"", ""13"": ""Lack of  social control and supervision by the family"", ""14"": ""Feelings of inferiority"", ""15"": ""These people are by nature violent"", ""9995"": ""Other"", ""9997"": ""Refused to answer"", ""9998"": ""Refused"", ""9999"": "" Don't know""}",,,1.0,9999.0
278,Q86B_TUN_1_OTHER,Q86B_TUN_1_OTHER. Other (1st response) (verbatim),str,65,1135,20,,"[""A wrong understanding of the word Terrorism"", ""According to people"", ""Al Nahdha"", ""Citizen's tears"", ""Despair of life"", ""Devil"", ""Disturbed/Crazy"", ""Financial temptations"", ""Foreign parts behind theirs joining"", ""He goes by himself"", ""Helping Syria"", ""Instability"", ""Intellectual desertification"", ""Internet"", ""Lack of control"", ""Manipulation"", ""Personal independence"", ""The increase of wedding rate"", ""Theft"", ""There is no reason""]",,,
279,Q86B_TUN_2,Q86B_TUN_2. Reasons why Tunisians join ISIL - 2nd response,float64,1200,0,17,"{""-1"": ""Missing"", ""1"": ""Poverty"", ""2"": ""Unemployment"", ""3"": ""Lack of education"", ""4"": ""Religious beliefs/ Religious extremism / misunderstandings of religious teachings"", ""5"": ""The movements' willingness to stand up to the West"", ""6"": ""Because government is ineffective or not providing for people"", ""7"": ""Because government is mistreating some groups"", ""8"": ""Because of the corruption in government"", ""9"": ""Because of coercion or fear"", ""10"": ""Supporters want to gain personal power or enrichment"", ""11"": ""Religious repression / government prohibition of free practice of religion"", ""12"": ""Dictatorship / Authoritarian government / Lack of democracy"", ""13"": ""Lack of  social control and supervision by the family"", ""14"": ""Feelings of inferiority"", ""15"": ""These people are by nature violent"", ""9995"": ""Other"", ""9996"": ""No further reply""}",,,1.0,9996.0
280,Q86B_TUN_2_OTHER,Q86B_TUN_2_OTHER.  Other (2nd response) (verbatim),str,29,1171,9,,"[""A sense of moral"", ""Despair from life"", ""Drugs"", ""Internet"", ""Lack of selfconfidence"", ""Manipulation"", ""Social underdevelopment"", ""Sorcery"", ""World Intellectual trends""]",,,
281,Q89A,Q89a. Neighbours: people of different religion,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly  dislike"", ""2"": ""Somewhat dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat  like"", ""5"": ""Strongly like"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,1.0,9.0
282,Q89B,Q89b. Neighbours: people of different ethnicity,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly  dislike"", ""2"": ""Somewhat dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat  like"", ""5"": ""Strongly like"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,1.0,9.0
283,Q89C,Q89c. Neighbours: homosexuals,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly  dislike"", ""2"": ""Somewhat dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat  like"", ""5"": ""Strongly like"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,[-1],-1.0,9.0
284,Q89D,Q89d. Neighbours: people with HIV/AIDS,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly  dislike"", ""2"": ""Somewhat dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat  like"", ""5"": ""Strongly like"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,1.0,9.0
285,Q89E,Q89e. Neighbours: immigrants and foreign workers,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly  dislike"", ""2"": ""Somewhat dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat  like"", ""5"": ""Strongly like"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,1.0,9.0
286,Q90A,Q90a. Close to political party,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""No, not close to any party"", ""1"": ""Yes, feels close to a party"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,0.0,9.0
287,Q90B,Q90b. Which party,float64,1200,0,13,"{""-1"": ""Missing"", ""1580"": ""Nidaa Tounes"", ""1581"": ""Ennahdha"", ""1582"": ""The Free Patriotic Union"", ""1583"": ""The Popular Front"", ""1584"": ""Afek tounes"", ""1585"": ""The Congress for the Republic"", ""1586"": ""The initiative"", ""1587"": ""The people's Movement"", ""1588"": ""The democratic current"", ""1589"": ""The current of Love"", ""9995"": ""Other"", ""9997"": ""Not applicable"", ""9998"": ""Refused to answer"", ""9999"": ""Don’t know""}",,,1580.0,9999.0
288,Q90BOTHER,Q90bother. Which party (verbatim),str,13,1187,7,,"[""Al Fikr Al Bourguibi"", ""Al Hizb Al Joumhouri"", ""Al Massar"", ""Attahrir"", ""Hirak Achâab"", ""Horiyet Annidham Al Watani"", ""Mustapha Ben Jâafer""]",,,
289,Q91A,Q91a. Own radio,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""No, don't own"", ""1"": ""Yes, do own"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,0.0,1.0
290,Q91B,Q91b. Own television,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""No, don't own"", ""1"": ""Yes, do own"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,0.0,1.0
291,Q91C,"Q91c. Own motor vehicle, car or motorcycle",float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""No, don't own"", ""1"": ""Yes, do own"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,0.0,9.0
292,Q91D,Q91d. Own mobile phone,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""No, don't own"", ""1"": ""Yes, do own"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,0.0,1.0
293,Q92A,Q92a. How often use a mobile phone,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Less than once a month"", ""2"": ""A few times a month"", ""3"": ""A few times a week"", ""4"": ""Everyday"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,0.0,4.0
294,Q92B,Q92b. How often use the internet,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Less than once a month"", ""2"": ""A few times a month"", ""3"": ""A few times a week"", ""4"": ""Everyday"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,0.0,9.0
295,Q93A,Q93a. Source of water for household use,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Inside the house"", ""2"": ""Inside the compound"", ""3"": ""Outside the compound"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,[-1],-1.0,9.0
296,Q93B,Q93b. Location of toilet or latrine,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""No latrine"", ""1"": ""Inside the house"", ""2"": ""Inside the compound"", ""3"": ""Outside the compound"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,0.0,9.0
297,Q94,Q94. Electric connection from mains,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""No mains electric supply or connection to the home"", ""1"": ""Never"", ""2"": ""Occasionally"", ""3"": ""About half of the time"", ""4"": ""Most of the time"", ""5"": ""All of the time"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,0.0,5.0
298,Q95,Q95. Employment status,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""No (not looking)"", ""1"": ""No (looking)"", ""2"": ""Yes, part time"", ""3"": ""Yes, full time"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,,0.0,9.0
299,Q96A,Q96a. Occupation of respondent,float64,1200,0,16,"{""-1"": ""Missing"", ""0"": ""Never had a job"", ""1"": ""Student"", ""2"": ""Housewife / homemaker"", ""3"": ""Agriculture / farming / fishing / forestry"", ""4"": ""Trader / hawker / vendor"", ""5"": ""Retail / Shop"", ""6"": ""Unskilled manual worker"", ""7"": ""Artisan or skilled manual worker"", ""8"": ""Clerical or secretarial"", ""9"": ""Supervisor / Foreman / Senior Manager"", ""10"": ""Security services"", ""11"": ""Mid-level professional"", ""12"": ""Upper-level professional"", ""95"": ""Other"", ""98"": ""Refused"", ""99"": ""Don’t know""}",,[-1],-1.0,99.0
300,Q96B,Q96b. Employer of respondent,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Works for  self"", ""2"": ""Private sector"", ""3"": ""Non Governmental Organizations/ civil society sector"", ""4"": ""Government"", ""7"": ""Not applicable"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,[-1],-1.0,9.0
301,Q97,Q97. Education of respondent,float64,1200,0,11,"{""-1"": ""Missing"", ""0"": ""No formal schooling"", ""1"": ""Informal schooling only"", ""2"": ""Some primary schooling"", ""3"": ""Primary school completed"", ""4"": ""Some secondary school / high school"", ""5"": ""Secondary school / high school completed"", ""6"": ""Post-secondary qualifications, other than university"", ""7"": ""Some university"", ""8"": ""University completed"", ""9"": ""Post-graduate"", ""98"": ""Refused"", ""99"": ""Don’t know""}",,[-1],-1.0,9.0
302,Q98A,Q98a. Religion of respondent,float64,1200,0,6,"{""0"": ""     None"", ""1"": ""     Christian only"", ""2"": ""     Roman Catholic"", ""3"": ""     Orthodox"", ""4"": ""     Coptic"", ""5"": ""     Anglican"", ""6"": ""     Lutheran"", ""7"": ""     Methodist"", ""8"": ""     Presbyterian"", ""9"": ""     Baptist"", ""10"": ""     Quaker / Friends"", ""11"": ""     Mennonite"", ""12"": ""     Evangelical"", ""13"": ""     Pentecostal"", ""14"": ""     Independent"", ""15"": ""     Jehovah's Witness"", ""16"": ""     Seventh Day Adventist"", ""17"": ""     Mormon"", ""18"": ""     Muslim only"", ""19"": ""     Sunni only"", ""20"": ""     Ismaeli"", ""21"": ""     Mouridiya Brotherhood"", ""22"": ""     Tijaniya Brotherhood"", ""23"": ""     Qadiriya Brotherhood"", ""24"": ""     Shia"", ""25"": ""     Traditional / ethnic religion"", ""26"": ""     Hindu"", ""27"": ""     Bahai"", ""28"": ""     Agnostic"", ""29"": ""     Atheist"", ""30"": ""     Dutch Reformed"", ""31"": ""     Calvinist"", ""32"": ""     Church of Christ"", ""33"": ""     Zionist Christian Church"", ""34"": ""Jewish"", ""9995"": ""     Other"", ""9998"": ""     Refused"", ""9999"": ""     Don't know""}",,,0.0,9998.0
303,Q98B,Q98b. Religious practice,float64,1200,0,10,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""A few times a year"", ""2"": ""About once a month"", ""3"": ""About once a week"", ""4"": ""A few times a week"", ""5"": ""About once a day"", ""6"": ""More than once a day"", ""7"": ""Respondent has no religion"", ""9"": ""Don’t know"", ""98"": ""Refused""}",,[-1],-1.0,9.0
304,Q99,Q99. Vote for which party,float64,1200,0,14,"{""-1"": ""Missing"", ""1580"": ""Nidaa Tounes"", ""1581"": ""Ennahdha"", ""1582"": ""The Free Patriotic Union"", ""1583"": ""The Popular Front"", ""1584"": ""Afek tounes"", ""1585"": ""The Congress for the Republic"", ""1586"": ""The initiative"", ""1587"": ""The people's Movement"", ""1588"": ""The democratic current"", ""1589"": ""The current of Love"", ""9995"": ""Other"", ""9997"": ""Would not vote"", ""9998"": ""Refused to answer"", ""9999"": ""Don’t know""}",,,1580.0,9999.0
305,Q99OTHER,Q99other. Vote for which party (verbatim),str,27,1173,22,,"[""Al Hizb Al Jomhouri"", ""Arbi Nasra"", ""Beji Caïd Sebssi"", ""Ben Ali"", ""Best"", ""Better then"", ""Candidate afraid of God"", ""From the time I want"", ""Good party"", ""Hamadi Jebali"", ""Haraket Annidham Al Watani"", ""Haraket Châab Al Mouwatinin"", ""Hizb Addostour"", ""Hizb Attahrir"", ""Independent judge"", ""Independent woman"", ""Mustapha Ben Jâafer"", ""Of the fittest"", ""People working for Ministry of defense are not allowed to vote"", ""President of the independent candidate without party"", ""The person who convinced him"", ""who I like""]",,,
306,ENDTIME,Time interview ended,object,1200,0,512,,,,,
307,LENGTH,Length of interview,float64,1200,0,81,"{""-1"": ""Missing""}",,[-1],-1.0,138.0
308,Q100,Q100. Perceived survey sponsor,float64,1200,0,15,"{""-1"": ""Missing"", ""0"": ""No one"", ""1"": ""Afrobarometer"", ""2"": ""Research Company"", ""3"": ""Non-government or religious organization"", ""4"": ""University / School / College"", ""5"": ""Private company"", ""6"": ""Media"", ""7"": ""Political party or politician"", ""8"": ""Government"", ""9"": ""International organization or another country"", ""10"": ""God"", ""95"": ""Other"", ""98"": ""Refused to answer"", ""99"": ""Don’t know""}",,[-1],-1.0,99.0
309,Q101,Q101. Gender of respondent,float64,1200,0,2,"{""-1"": ""Missing"", ""1"": ""Male"", ""2"": ""Female""}",,,1.0,2.0
310,Q102,Q102. Race of respondent,float64,1200,0,1,"{""-1"": ""Missing"", ""1"": ""Black / African"", ""2"": ""White / European"", ""3"": ""Coloured / Mixed race"", ""4"": ""Arab / Lebanese / North African"", ""5"": ""South Asian (Indian, Pakistani, etc.)"", ""6"": ""East Asain (Chinese, Korean, Indonesian, etc.)"", ""95"": ""Other""}",,,4.0,4.0
311,Q103,Q103. Language of interview,float64,1200,0,2,"{""-1"": ""Missing"", ""2"": ""French"", ""5"": ""Arabic"", ""1581"": ""Arabic"", ""9995"": ""Other""}",,,2.0,5.0
312,Q103OTHER,Q103other. Language of interview (verbatim),str,1,1199,1,,"[""French""]",,,
313,Q104,Q104. Type of shelter of respondent,float64,1200,0,8,"{""-1"": ""Missing"", ""1"": ""Non-traditional / formal house"", ""2"": ""Traditional house / hut"", ""3"": ""Temporary structure / shack"", ""4"": ""Flat in a block of flats"", ""5"": ""Single room in a larger dwelling structure or backyard"", ""7"": ""Hostel in an industrial compound or farming compound"", ""8"": ""Other""}",,[-1],-1.0,8.0
314,Q105,Q105. Roof of respondent's home,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Metal, tin or zinc"", ""2"": ""Tiles"", ""3"": ""Shingles"", ""4"": ""Thatch or grass"", ""5"": ""Plastic sheets"", ""6"": ""Asbestos"", ""7"": ""Multiple materials"", ""8"": ""Concrete"", ""9"": ""Some other material"", ""10"": ""Could not tell / could not see""}",,[-1],-1.0,10.0
315,Q106,Q106. Others present,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""No one"", ""2"": ""Spouse only"", ""3"": ""Children only"", ""4"": ""A few others"", ""5"": ""Small crowd""}",,,1.0,5.0
316,Q107A,Q107a. Check with others,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
317,Q107B,Q107b. Influence by others,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
318,Q107C,Q107c. Approached by community/party representatives,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
319,Q107D,Q107d. Feel threatened,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
320,Q107E,Q107e. Physically threatened,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
321,Q108,Q108. Proportion difficulty answering,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""None"", ""1"": ""Few"", ""2"": ""Some"", ""3"": ""Most"", ""4"": ""All""}",,[-1],-1.0,4.0
322,Q110A,Q110a. Respondent friendly,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Friendly"", ""2"": ""In between"", ""3"": ""Hostile""}",,[-1],-1.0,3.0
323,Q110B,Q110b. Respondent interested,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Interested"", ""2"": ""In between"", ""3"": ""Bored""}",,[-1],-1.0,3.0
324,Q110C,Q110c. Respondent cooperative,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Cooperative"", ""2"": ""In between"", ""3"": ""Uncooperative""}",,[-1],-1.0,3.0
325,Q110D,Q110d. Respondent patient,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Patient"", ""2"": ""In between"", ""3"": ""Impatient""}",,[-1],-1.0,3.0
326,Q110E,Q110e. Respondent at ease,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""At ease"", ""2"": ""In between"", ""3"": ""Suspicious""}",,[-1],-1.0,3.0
327,Q110F,Q110f. Respondent honest,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Honest"", ""2"": ""In between"", ""3"": ""Misleading""}",,[-1],-1.0,3.0
328,Q112,Q112. Interviewer's Number,str,1200,0,25,,"[""TUN01"", ""TUN02"", ""TUN03"", ""TUN04"", ""TUN05"", ""TUN06"", ""TUN07"", ""TUN08"", ""TUN09"", ""TUN10"", ""TUN11"", ""TUN12"", ""TUN13"", ""TUN14"", ""TUN15"", ""TUN16"", ""TUN17"", ""TUN18"", ""TUN19"", ""TUN20"", ""TUN23"", ""TUN24"", ""TUN25"", ""TUN26"", ""TUN27""]",,,
329,Q113,Q113. Interviewer's Age,float64,1200,0,12,"{""-1"": ""Missing""}",,,19.0,40.0
330,Q114,Q114. Interviewer's gender,float64,1200,0,2,"{""-1"": ""Missing"", ""1"": ""Male"", ""2"": ""Female""}",,,1.0,2.0
331,Q115,Q115. Interviewer rural or urban,float64,1200,0,1,"{""-1"": ""Missing"", ""1"": ""Rural"", ""2"": ""Urban""}",,,2.0,2.0
332,Q116,Q116. Interviewer's home language,float64,1200,0,1,"{""-1"": ""Missing"", ""2"": ""English"", ""3"": ""French"", ""5"": ""Arabic"", ""1580"": ""Berber Language"", ""9995"": ""Other"", ""9998"": ""Refused to answer"", ""9999"": ""Don’t know""}",,,5.0,5.0
333,Q117,Q117. Interviewer's education,float64,1200,0,6,"{""-1"": ""Missing"", ""3"": ""Primary school completed"", ""4"": ""Some secondary school / high school"", ""5"": ""Secondary school / high school completed"", ""6"": ""Post-secondary qualifications, other than university"", ""7"": ""Some university"", ""8"": ""University completed"", ""9"": ""Post graduate""}",,,3.0,8.0
334,withinwt,within country weighting factor,float64,1200,0,150,,,,0.44014916477233307,1.5232381604832448
