position,variable,label,storage_type,n_valid,n_missing,n_distinct,value_labels,observed_values,sentinel_codes,min,max
261,Q70F,Q70f. Influence of country: United States,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Very negative"", ""2"": ""Somewhat negative"", ""3"": ""Neither positive nor negative"", ""4"": ""Somewhat positive"", ""5"": ""Very positive"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
262,Q70G,Q70g. Influence of country: regional superpower (Algeria),float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Very negative"", ""2"": ""Somewhat negative"", ""3"": ""Neither positive nor negative"", ""4"": ""Somewhat positive"", ""5"": ""Very positive"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
263,Q70H,Q70g. Influence of country: Russia,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Very negative"", ""2"": ""Somewhat negative"", ""3"": ""Neither positive nor negative"", ""4"": ""Somewhat positive"", ""5"": ""Very positive"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
264,Q71,Q71. Most important international language,float64,1200,0,8,"{""-1"": ""Missing"", ""0"": ""None of these / No international language needed"", ""1"": ""English"", ""2"": ""French"", ""3"": ""Portuguese"", ""4"": ""Arabic"", ""5"": ""Chinese"", ""6"": ""Kiswahili"", ""95"": ""Other"", ""98"": ""Refused"", ""99"": ""Don’t know""}",,,1.0,99.0
265,Q71OTHER,Q71other. Most important international language (verbatim),str,13,1187,3,,"[""GERMAN"", ""ITALIAN"", ""SPANISH""]",,,
266,Q72A,Q72a. Heard about climate change,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
267,Q72B,Q72b. Climate change: affecting country,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Much better"", ""2"": ""Somewhat better"", ""3"": ""Neither/ no change / about the same"", ""4"": ""Somewhat worse"", ""5"": ""Much worse"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
268,Q73,Q73. Free to move when public security threatened vs impose curfews,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Agree very strongly with 1"", ""2"": ""Agree with 1"", ""3"": ""Agree with 2"", ""4"": ""Agree very strongly with 2"", ""5"": ""Agree with neither"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,9.0
269,Q74,Q74. Government should monitor private communication vs right to privacy,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Agree very strongly with 1"", ""2"": ""Agree with 1"", ""3"": ""Agree with 2"", ""4"": ""Agree very strongly with 2"", ""5"": ""Agree with neither"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,9.0
270,Q75,Q75. Absolute freedom of religion vs government regulates what is said,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Agree very strongly with 1"", ""2"": ""Agree with 1"", ""3"": ""Agree with 2"", ""4"": ""Agree very strongly with 2"", ""5"": ""Agree with neither"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,9.0
271,Q76A_TUN,Q76A-TUN. Heard about the INLUCC,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
272,Q76B_TUN,Q76B-TUN.The INLUCC effective fighting corruption,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Not at all effective"", ""1"": ""Not effective"", ""2"": ""Somewhat effective"", ""3"": ""Very effective"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
273,Q76C_TUN,Q76C-TUN.  Trust the INLUCC,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Not at all"", ""1"": ""Just a little"", ""2"": ""Somewhat"", ""3"": ""A lot"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
274,Q76D_TUN,Q76D-TUN. Performance of the INLUCC,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Not at all satisfied"", ""1"": ""Not very satisfied"", ""2"": ""Fairly satisfied"", ""3"": ""Very satisfied"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
275,Q77A_TUN,Q77A-TUN. Smuggling is a problem in Tunisia today,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""Not a problem at all"", ""1"": ""A minor problem"", ""2"": ""A major problem"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
276,Q77B_TUN,Q77B-TUN. Government handling smuggline of goods,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Very Badly"", ""2"": ""Fairly Badly"", ""3"": ""Fairly Well"", ""4"": ""Very Well"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,9.0
277,Q77C_TUN,"Q77C-TUN. More important to buy cheaper, smuggled goods vs legal, higher priced goods",float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Agree very strongly with 1"", ""2"": ""Agree with 1"", ""3"": ""Agree with 2"", ""4"": ""Agree very strongly with 2"", ""5"": ""Agree with neither"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,9.0
278,Q78A_TUN,Q78A_TUN. Punishable to buy smuggled good,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Not wrong at all"", ""2"": ""Wrong but understandable"", ""3"": ""Wrong and punishable"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,9.0
279,Q78B_TUN,Q78B_TUN. Punishable to bribe officials to obtain public services,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Not wrong at all"", ""2"": ""Wrong but understandable"", ""3"": ""Wrong and punishable"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,9.0
280,Q78C_TUN,Q78C_TUN. Punishable to work as a driver of smuggled goods,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Not wrong at all"", ""2"": ""Wrong but understandable"", ""3"": ""Wrong and punishable"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,9.0
281,Q78D_TUN,Q78D_TUN. Punishable for civil servant to use official time to make extra cash,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Not wrong at all"", ""2"": ""Wrong but understandable"", ""3"": ""Wrong and punishable"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,9.0
282,Q79_TUN,Q79-TUN.  Punishable for business to under-declare profits to evade tax,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Not wrong at all"", ""2"": ""Wrong but understandable"", ""3"": ""Wrong and punishable"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,9.0
283,Q80A_TUN,Q80a-TUN. Confident government will address economic challenges in next 5 years,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Not at all confident"", ""1"": ""Not confident"", ""2"": ""Somewhat confident"", ""3"": ""Very confident"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
284,Q80B_TUN,Q80b_TUN. Confident government will address political challenges in next 5 years,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Not at all confident"", ""1"": ""Not confident"", ""2"": ""Somewhat confident"", ""3"": ""Very confident"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
285,Q81,"Q81. Ethnic community, cultural group or tribe",float64,1200,0,1,"{""9994"": ""Not asked in country""}",,,9994.0,9994.0
286,Q82A,Q82a. Ethnic group treated unfairly by government,float64,1200,0,1,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Sometimes"", ""2"": ""Often"", ""3"": ""Always"", ""7"": ""Not Applicable"", ""8"": ""Refused"", ""9"": ""Don’t know"", ""94"": ""Not asked in the country""}",,,94.0,94.0
287,Q82B,Q82b. Ethnic or national identity,float64,1200,0,1,"{""-1"": ""Missing"", ""1"": ""I feel only (ethnic group)"", ""2"": ""I feel more (ethnic group) than (national identity)"", ""3"": ""I feel equally (national identity) and (ethnic group)"", ""4"": ""I feel more (national identity) than (ethnic group)"", ""5"": ""I feel only (national identity)"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don't know"", ""94"": ""Not asked in the country""}",,,94.0,94.0
288,Q82C,Q82c. Comfortable speaking mother tongue in public,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,7.0
289,Q82D,Q82d. Comfortable wearing  traditional or cultural dress in public,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
290,Q83,Q83. Most people can be trusted,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""Must be very careful"", ""1"": ""Most people can be trusted"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
291,Q84A,Q84a. Unfair treatment by other people based on economic status,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Once or twice"", ""2"": ""Several times"", ""3"": ""Many times"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
292,Q84B,Q84b. Unfair treatment by other people based on religion,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Once or twice"", ""2"": ""Several times"", ""3"": ""Many times"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
293,Q84C,Q84c. Unfair treatment by other people based on ethnicity,float64,1200,0,1,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Once or twice"", ""2"": ""Several times"", ""3"": ""Many times"", ""8"": ""Refused"", ""9"": ""Don't Know"", ""94"": ""Not asked in the country""}",,,94.0,94.0
294,Q85,Q85. More that unites or more that divides people,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Much more that divides us"", ""2"": ""Somewhat more that divides us"", ""3"": ""Somewhat more that unites us"", ""4"": ""Much more that unites us"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
295,Q86A,Q86a. Neighbours: people of different religion,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly  dislike"", ""2"": ""Somewhat Dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat  like"", ""5"": ""Strongly like"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
296,Q86B,Q86b. Neighbours: people of different ethnicity,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly  dislike"", ""2"": ""Somewhat dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat  like"", ""5"": ""Strongly like"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
297,Q86C,Q86c. Neighbours: homosexuals,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly  dislike"", ""2"": ""Somewhat dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat  like"", ""5"": ""Strongly like"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
298,Q86D,Q86d. Neighbours: immigrants and foreign workers,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly  dislike"", ""2"": ""Somewhat dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat  like"", ""5"": ""Strongly like"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
299,Q86E,Q86e. Neighbours: people who support a different political party,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly  dislike"", ""2"": ""Somewhat dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat  like"", ""5"": ""Strongly like"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
300,Q87A,Q87a. Influence of traditional leaders: governing local community,float64,1200,0,1,"{""-1"": ""Missing"", ""1"": ""None"", ""2"": ""A small amount"", ""3"": ""Some"", ""4"": ""A lot"", ""8"": ""Refused"", ""9"": ""Don’t know"", ""94"": ""Not asked in the country""}",,,94.0,94.0
301,Q87B,Q87b. Influence of traditional leaders: allocating land,float64,1200,0,1,"{""-1"": ""Missing"", ""1"": ""None"", ""2"": ""A small amount"", ""3"": ""Some"", ""4"": ""A lot"", ""8"": ""Refused"", ""9"": ""Don’t know"", ""94"": ""Not asked in the country""}",,,94.0,94.0
302,Q87C,Q87c. Influence of traditional leaders: votes,float64,1200,0,1,"{""-1"": ""Missing"", ""1"": ""None"", ""2"": ""A small amount"", ""3"": ""Some"", ""4"": ""A lot"", ""8"": ""Refused"", ""9"": ""Don’t know"", ""94"": ""Not asked in the country""}",,,94.0,94.0
303,Q87D,Q87d. Influence of traditional leaders: solving disputes,float64,1200,0,1,"{""-1"": ""Missing"", ""1"": ""None"", ""2"": ""A small amount"", ""3"": ""Some"", ""4"": ""A lot"", ""8"": ""Refused"", ""9"": ""Don’t know"", ""94"": ""Not asked in the country""}",,,94.0,94.0
304,Q87E,Q87e. Traditional leaders more or less influence,float64,1200,0,1,"{""-1"": ""Missing"", ""1"": ""Decrease a lot"", ""2"": ""Decrease somewhat"", ""3"": ""Stay the same"", ""4"": ""Increase somewhat"", ""5"": ""Increase a lot"", ""8"": ""Refused"", ""9"": ""Don’t know"", ""94"": ""Not asked in the country""}",,,94.0,94.0
305,Q88,Q88. Who traditional leaders serve,float64,1200,0,1,"{""-1"": ""Missing"", ""0"": ""Do not agree with any of these statements"", ""1"": ""Statement 3: Traditional leaders mostly look out for their own personal interests."", ""2"": ""Statement 2: Traditional leaders mostly serve the interests of politicians and government officials."", ""3"": ""Statement 1: Traditional leaders mostly look out for what is best for the people in their communities."", ""8"": ""Refused to answer"", ""9"": ""Don't know"", ""94"": ""Not asked in the country""}",,,94.0,94.0
306,Q89A,Q89a. Traditional leaders advise on vote vs stay out of politics,float64,1200,0,1,"{""-1"": ""Missing"", ""1"": ""Agree Very Strongly with Statement 1"", ""2"": ""Agree with Statement 1"", ""3"": ""Agree with Statement 2"", ""4"": ""Agree Very Strongly with Statement 2"", ""5"": ""Agree with Neither"", ""8"": ""Refused to answer"", ""9"": ""Don't know"", ""94"": ""Not asked in the country""}",,,94.0,94.0
307,Q89B,Q89b. Traditional leaders in competition with elected leaders vs cooperation,float64,1200,0,1,"{""-1"": ""Missing"", ""1"": ""Agree Very Strongly with Statement 1"", ""2"": ""Agree with Statement 1"", ""3"": ""Agree with Statement 2"", ""4"": ""Agree Very Strongly with Statement 2"", ""5"": ""Agree with Neither"", ""8"": ""Refused to answer"", ""9"": ""Don't know"", ""94"": ""Not asked in the country""}",,,94.0,94.0
308,Q90,Q90. Traditional leaders bad or good for democracy,float64,1200,0,1,"{""-1"": ""Missing"", ""1"": ""Weaken democracy"", ""2"": ""Don’t make a difference"", ""3"": ""Strengthen democracy"", ""8"": ""Refused"", ""9"": ""Don’t know"", ""94"": ""Not asked in the country""}",,,94.0,94.0
309,Q91A,Q91a. Close to political party,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""No, not close to any party"", ""1"": ""Yes, feels close to a party"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
310,Q91B,Q91b. Which party,float64,1200,0,15,"{""-1"": ""Missing"", ""1580"": ""Ennahdha"", ""1581"": ""Qalb Tounes"", ""1582"": ""Democratic Current"", ""1583"": ""Dignity coalition"", ""1584"": ""Free Constitutional party"", ""1585"": ""People’s Movement"", ""1586"": ""Tahya Tounes"", ""1587"": ""Machrou Tounes"", ""1588"": ""Republican Popular Union party"", ""1589"": ""Nidaa Tounes"", ""1590"": ""Arrahma Party"", ""1591"": ""Al badil"", ""1592"": ""Afek Tounes"", ""1593"": ""Independent list Hope and work"", ""9995"": ""Other"", ""9997"": ""Not applicable"", ""9998"": ""Refused"", ""9999"": ""Don't know""}",,,1580.0,9999.0
311,Q91BOTHER,Q91bother. Which party (verbatim),str,25,1175,8,,"[""CPR"", ""CURRENT OF LOVE PARTY"", ""FARMERS PARTY"", ""GOVERNMENT COALITION"", ""OPPOSITION"", ""PARTY OF SAFI SAID"", ""PARTY OF THE PRESIDENT KAIS SAID"", ""POPULAR FRONT""]",,,
312,Q92A,Q92a. Own radio,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""No, don’t own"", ""1"": ""Yes, someone else owns"", ""2"": ""Yes, do own"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
313,Q92B,Q92b. Own television,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""No, don’t own"", ""1"": ""Yes, someone else owns"", ""2"": ""Yes, do own"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
314,Q92C,"Q92c. Own motor vehicle, car or motorcycle",float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""No, don’t own"", ""1"": ""Yes, someone else owns"", ""2"": ""Yes, do own"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
315,Q92D,Q92d. Own computer,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""No, don’t own"", ""1"": ""Yes, someone else owns"", ""2"": ""Yes, do own"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
316,Q92E,Q92e. Own bank account,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""No, don’t own"", ""1"": ""Yes, someone else owns"", ""2"": ""Yes, do own"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
317,Q92F,Q90f. Own mobile phone,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""No, don’t own"", ""1"": ""Yes, someone else owns"", ""2"": ""Yes, do own"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,2.0
318,Q92G,Q90g. Mobile phone access to internet,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""No (Does not have internet access)"", ""1"": ""Yes (Have internet)"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
319,Q92H,Q90h. How often use a mobile phone,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Less than once a month"", ""2"": ""A few times a month"", ""3"": ""A few times a week"", ""4"": ""Every day"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
320,Q92I,Q90i. How often use the internet,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Less than once a month"", ""2"": ""A few times a month"", ""3"": ""A few times a week"", ""4"": ""Every day"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
321,Q93A,Q93a. Source of water for household use,float64,1200,0,15,"{""-1"": ""Missing"", ""1"": ""Piped water into dwelling"", ""2"": ""Piped water into yard, plot or compound"", ""3"": ""Public tap or standpipe"", ""4"": ""Tubewell or borehole"", ""5"": ""Protected dug well"", ""6"": ""Unprotected dug well"", ""7"": ""Protected spring"", ""8"": ""Unprotected spring"", ""9"": ""Rainwater collection"", ""10"": ""Bottled water"", ""11"": ""Purchased from a cart with a small tank or drum"", ""12"": ""Purchased from a tanker truck"", ""13"": ""Surface water, like a river, dam, lake, pond, stream, canal or irrigation channel"", ""95"": ""Other"", ""98"": ""Refused"", ""99"": ""Don’t know""}",,,1.0,99.0
322,Q93B,Q93b. Location of toilet or latrine,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""No latrine"", ""1"": ""Inside the house"", ""2"": ""Inside the compound"", ""3"": ""Outside the compound"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
323,Q94A,Q94a. Electric connection from mains,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""8"": ""Refused to Answer"", ""9"": ""Don't Know""}",,,0.0,9.0
324,Q94B,Q94b. Electricity available from mains,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Never"", ""2"": ""Occasionally"", ""3"": ""About half of the time"", ""4"": ""Most of the time"", ""5"": ""All of the time"", ""7"": ""Not Applicable"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,7.0
325,Q94C,Q94c. Other source of electricity: available,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""8"": ""Refused to Answer"", ""9"": ""Don't Know""}",,,0.0,9.0
326,Q94D,Q94d. Other source of electricity: type,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Batteries or power bank"", ""2"": ""Generator"", ""3"": ""Solar panels"", ""4"": ""Wind power"", ""5"": ""Hydro power"", ""6"": ""Biogas"", ""95"": ""Other"", ""96"": ""Multiple sources"", ""97"": ""Not Applicable"", ""98"": ""Refused to answer"", ""99"": ""Don’t know""}",,,2.0,99.0
327,Q94E,Q94e. Other source of electricity: owner,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Owned by household"", ""2"": ""Owned outside of household"", ""3"": ""Get power from sources both within and outside of household"", ""7"": ""Not Applicable"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,7.0
328,Q95A,Q95a. Employment status,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""No (not looking)"", ""1"": ""No (looking)"", ""2"": ""Yes, part time"", ""3"": ""Yes, full time"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,3.0
329,Q95B,Q95b. Required to pay an income tax,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""No, not required to pay"", ""1"": ""Yes,required to pay"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
330,Q95C,Q95c. Occupation of respondent,float64,1200,0,17,"{""-1"": ""Missing"", ""0"": ""Never had a job"", ""1"": ""Student"", ""2"": ""Housewife / homemaker"", ""3"": ""Agriculture / farming / fishing / forestry"", ""4"": ""Trader / hawker / vendor"", ""5"": ""Retail / Shop"", ""6"": ""Unskilled manual worker (e.g., cleaner, laborer, domestic help, unskilled manufacturing worker)"", ""7"": ""Artisan or skilled manual worker (e.g., trades like electrician, mechanic, machinist or skilled manufacturing worker)"", ""8"": ""Clerical or secretarial"", ""9"": ""Supervisor / Foreman / Senior Manager"", ""10"": ""Security services (police, army, private security)"", ""11"": ""Mid-level professional (e.g., teacher, nurse, mid-level government officer)"", ""12"": ""Upper-level professional (e.g., banker/finance, doctor, lawyer, engineer, accountant, professor, senior-level government"", ""1580"": ""Retired"", ""9995"": ""Other"", ""9998"": ""Refused"", ""9999"": ""Don’t know""}",,,0.0,9999.0
331,Q95COTHER,Q95cother. Occupation of respondent (verbatim),str,1,1199,1,,"[""ENTERTAINMENT INDUSTRY""]",,,
332,Q95D,Q95d. Employer of respondent,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Works for self"", ""2"": ""Private sector"", ""3"": ""Non Governmental Organizations / Civil society sector"", ""4"": ""Government"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,9.0
333,Q96A,Q96a. Who decides how money is used,float64,1200,0,8,"{""-1"": ""Missing"", ""1"": ""You make the decisions yourself"", ""2"": ""Your spouse makes the decisions"", ""3"": ""You make the decisions jointly with your spouse"", ""4"": ""You make the decisions jointly with other family members"", ""5"": ""Other family members make the decisions without you"", ""6"": ""None of the above / Some other response"", ""7"": ""Not applicable, no earnings"", ""8"": ""Refused to Answer"", ""9"": ""Don’t know""}",,,1.0,9.0
334,Q96B,Q96b. Head of household,float64,1200,0,11,"{""-1"": ""Missing"", ""1"": ""You [respondent]"", ""2"": ""Respondent’s spouse"", ""3"": ""Respondent’s father"", ""4"": ""Respondent’s mother"", ""5"": ""Respondent’s son"", ""6"": ""Respondent’s daughter"", ""7"": ""Respondent’s grandfather"", ""8"": ""Respondent’s grandmother"", ""9"": ""Another male relative"", ""10"": ""Another female relative"", ""11"": ""Someone else"", ""12"": ""More than one person"", ""98"": ""Refused"", ""99"": ""Don’t know""}",,,1.0,99.0
335,Q96C,Q96c. Occupation of head of household,float64,1200,0,17,"{""-1"": ""Missing"", ""0"": ""Never had a job"", ""1"": ""Student"", ""2"": ""Housewife / homemaker"", ""3"": ""Agriculture / farming / fishing / forestry"", ""4"": ""Trader / hawker / vendor"", ""5"": ""Retail / Shop"", ""6"": ""Unskilled manual worker (e.g., cleaner, laborer, domestic help, unskilled manufacturing worker)"", ""7"": ""Artisan or skilled manual worker (e.g., trades like electrician, mechanic, machinist or skilled manufacturing worker)"", ""8"": ""Clerical or secretarial"", ""9"": ""Supervisor / Foreman / Senior Manager"", ""10"": ""Security services (police, army, private security)"", ""11"": ""Mid-level professional (e.g., teacher, nurse, mid-level government officer)"", ""12"": ""Upper-level professional (e.g., banker/finance, doctor, lawyer, engineer, accountant, professor, senior-level government"", ""95"": ""Other"", ""97"": ""Not Applicable"", ""98"": ""Refused"", ""99"": ""Don’t know""}",,,0.0,99.0
336,Q97,Q97. Education of respondent,float64,1200,0,11,"{""-1"": ""Missing"", ""0"": ""No formal schooling"", ""1"": ""Informal schooling only (including Koranic schooling)"", ""2"": ""Some primary schooling"", ""3"": ""Primary school completed"", ""4"": ""Intermediate school or Some secondary school / high school"", ""5"": ""Secondary school / high school completed"", ""6"": ""Post-secondary qualifications, other than university e.g. a diploma or degree from a polytechnic or college"", ""7"": ""Some university"", ""8"": ""University completed"", ""9"": ""Post-graduate"", ""98"": ""Refused"", ""99"": ""Don’t know""}",,,0.0,99.0
337,Q98A,Q98a. Religion of respondent,float64,1200,0,10,"{""-1"": ""Missing"", ""0"": ""None"", ""1"": ""Christian only (i.e., respondents says only “Christian”, without identifying a specific sub-group)"", ""2"": ""Roman Catholic"", ""3"": ""Orthodox"", ""4"": ""Coptic"", ""5"": ""Anglican"", ""6"": ""Lutheran"", ""7"": ""Methodist"", ""8"": ""Presbyterian"", ""9"": ""Baptist"", ""10"": ""Quaker / Friends"", ""11"": ""Mennonite"", ""12"": ""Evangelical"", ""13"": ""Pentecostal (e.g., “Born Again” and/or “Saved”)"", ""14"": ""Independent (e.g., “African Independent Church”)"", ""15"": ""Jehovah’s Witness"", ""16"": ""Seventh Day Adventist"", ""17"": ""Mormon"", ""18"": ""Muslim only (i.e., respondents says only “Muslim”, without identifying a specific sub-group)"", ""19"": ""Sunni only (i.e., respondents says only “Sunni” or “Sunni Muslim”, without identifying a specific sub-group)"", ""20"": ""Ismaeli"", ""21"": ""Mouridiya Brotherhood"", ""22"": ""Tijaniya Brotherhood"", ""23"": ""Qadiriya Brotherhood"", ""24"": ""Shia"", ""25"": ""Traditional / ethnic religion"", ""26"": ""Hindu"", ""27"": ""Bahai"", ""28"": ""Agnostic (Do not know if there is a God)"", ""29"": ""Atheist (Do not believe in a God)"", ""30"": ""Dutch Reformed"", ""31"": ""Calvinist"", ""32"": ""Church of Christ"", ""33"": ""Zionist Christian Church"", ""34"": ""Jewish"", ""9995"": ""Other"", ""9998"": ""Refused"", ""9999"": ""Don't know""}",,,0.0,9999.0
338,Q98AOTHER,Q98aother. Religion of respondent (verbatim),str,1,1199,1,,"[""TUNISIAN""]",,,
339,Q98B,Q98b. Religious group treated unfairly by government,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Sometimes"", ""2"": ""Often"", ""3"": ""Always"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
