position,variable,label,storage_type,n_valid,n_missing,n_distinct,value_labels,observed_values,sentinel_codes,min,max
275,Q87B,Q87b. Neighbours: people of different ethnicity,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly dislike"", ""2"": ""Somewhat dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat like"", ""5"": ""Strongly like"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
276,Q87C,Q87c. Neighbours: homosexuals,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly dislike"", ""2"": ""Somewhat dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat like"", ""5"": ""Strongly like"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
277,Q87D,Q87d. Neighbours: immigrants and foreign workers,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly dislike"", ""2"": ""Somewhat dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat like"", ""5"": ""Strongly like"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
278,Q88A,Q88a. Close to political party,float64,1199,0,3,"{""-1"": ""Missing"", ""0"": ""No, not close to any party"", ""1"": ""Yes, feels close to a party"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
279,Q88B,Q88b. Which party,float64,1199,0,14,"{""-1"": ""Missing"", ""1580"": ""Nidaa Tounes"", ""1581"": ""Ennahdha"", ""1582"": ""The Free Patriotic Union"", ""1583"": ""The Popular Front"", ""1584"": ""Afek tounes"", ""1585"": ""Tunisia Al Irada Movement (Hirak)"", ""1586"": ""The initiative"", ""1587"": ""The people’s Movement"", ""1588"": ""The democratic current"", ""1589"": ""Machrou3 Tounes"", ""9995"": ""Other"", ""9997"": ""Not applicable"", ""9998"": ""Refused"", ""9999"": ""Don't know""}",,,1580.0,9999.0
280,Q88BOTHER,Q88bother. Which party (verbatim),str,31,1168,20,,"[""ABIR MOUSSI"", ""DIMOKRATI"", ""DOSTOURI DIMOKRATI"", ""DOSTOURI EL HORR"", ""ECHTIRAKI"", ""EL AMEL"", ""EL MOATAMAR MIN AJEL ELJOMHORIA"", ""ETAWHID"", ""ICHTIRKIYA"", ""JOMHOURI"", ""MONCEF MARZOUKI"", ""NAJIB CHEBI"", ""NIDAA"", ""POLITICAL ONE"", ""SAFI SAID"", ""SAMIA ABOU"", ""SAWOUT TOUNSI BELDIA"", ""TAJAMOO DOSTOURI DIMOKRATI"", ""TAYAR MAHABA"", ""TUNISIA""]",,,
281,Q89A,Q89a. Own radio,float64,1199,0,4,"{""-1"": ""Missing"", ""0"": ""No, don’t own"", ""1"": ""Yes, someone else owns"", ""2"": ""Yes, do own"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
282,Q89B,Q89b. Own television,float64,1199,0,4,"{""-1"": ""Missing"", ""0"": ""No, don’t own"", ""1"": ""Yes, someone else owns"", ""2"": ""Yes, do own"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,8.0
283,Q89C,"Q89c. Own motor vehicle, car or motorcycle",float64,1199,0,4,"{""-1"": ""Missing"", ""0"": ""No, don’t own"", ""1"": ""Yes, someone else owns"", ""2"": ""Yes, do own"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
284,Q89D,Q89d. Own computer,float64,1199,0,4,"{""-1"": ""Missing"", ""0"": ""No, don’t own"", ""1"": ""Yes, someone else owns"", ""2"": ""Yes, do own"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
285,Q89E,Q89e. Own bank account,float64,1199,0,4,"{""-1"": ""Missing"", ""0"": ""No, don’t own"", ""1"": ""Yes, someone else owns"", ""2"": ""Yes, do own"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
286,Q89F,Q89f. Own mobile phone,float64,1199,0,3,"{""-1"": ""Missing"", ""0"": ""No, don’t own"", ""1"": ""Yes, someone else owns"", ""2"": ""Yes, do own"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,2.0
287,Q90,Q90. Mobile phone access to internet,float64,1199,0,4,"{""-1"": ""Missing"", ""0"": ""No, does not have internet access"", ""1"": ""Yes, has internet"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
288,Q91A,Q91a. How often use a mobile phone,float64,1199,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Less than once a month"", ""2"": ""A few times a month"", ""3"": ""A few times a week"", ""4"": ""Everyday"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
289,Q91B,Q91b. How often use the internet,float64,1199,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Less than once a month"", ""2"": ""A few times a month"", ""3"": ""A few times a week"", ""4"": ""Everyday"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
290,Q92A,Q92a. Source of water for household use,float64,1199,0,5,"{""-1"": ""Missing"", ""1"": ""Inside the house"", ""2"": ""Inside the compound"", ""3"": ""Outside the compound"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,9.0
291,Q92B,Q92b. Location of toilet or latrine,float64,1199,0,4,"{""-1"": ""Missing"", ""0"": ""No latrine"", ""1"": ""Inside the house"", ""2"": ""Inside the compound"", ""3"": ""Outside the compound"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,3.0
292,Q93,Q93. Electric connection from mains,float64,1199,0,7,"{""-1"": ""Missing"", ""0"": ""No mains electric supply or connection to the home"", ""1"": ""Never"", ""2"": ""Occasionally"", ""3"": ""About half of the time"", ""4"": ""Most of the time"", ""5"": ""All of the time"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
293,Q94,Q94. Employment status,float64,1199,0,5,"{""-1"": ""Missing"", ""0"": ""No, not looking"", ""1"": ""No, looking"", ""2"": ""Yes, part time"", ""3"": ""Yes, full time"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
294,Q95A,Q95a. Occupation of respondent,float64,1199,0,16,"{""-1"": ""Missing"", ""0"": ""Never had a job"", ""1"": ""Student"", ""2"": ""Housewife / homemaker"", ""3"": ""Agriculture / farming / fishing / forestry"", ""4"": ""Trader / hawker / vendor"", ""5"": ""Retail / Shop"", ""6"": ""Unskilled manual worker"", ""7"": ""Artisan or skilled manual worker"", ""8"": ""Clerical or secretarial"", ""9"": ""Supervisor / Foreman / Senior Manager"", ""10"": ""Security services"", ""11"": ""Mid-level professional"", ""12"": ""Upper-level professional"", ""95"": ""Other"", ""98"": ""Refused"", ""99"": ""Don’t know""}",,,0.0,99.0
295,Q95B,Q95b. Employer of respondent,float64,1199,0,6,"{""-1"": ""Missing"", ""1"": ""Works for self"", ""2"": ""Private sector"", ""3"": ""Non Governmental Organizations / Civil society sector"", ""4"": ""Government"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,9.0
296,Q95C,Q95c. Who decides how money is used,float64,1199,0,8,"{""-1"": ""Missing"", ""1"": ""You make the decisions yourself"", ""2"": ""Your spouse makes the decisions"", ""3"": ""You make the decisions jointly with your spouse"", ""4"": ""You make the decisions jointly with other family members"", ""5"": ""Other family members make the decisions without you"", ""6"": ""None of the above / Some other response"", ""7"": ""Not applicable, no earnings"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
297,Q96A,Q96a. Head of household,float64,1199,0,13,"{""-1"": ""Missing"", ""1"": ""You (respondent)"", ""2"": ""Respondent's spouse"", ""3"": ""Respondent's father"", ""4"": ""Respondent's mother"", ""5"": ""Respondent's son"", ""6"": ""Respondent's daughter"", ""7"": ""Respondent's grandfather"", ""8"": ""Respondent's grandmother"", ""9"": ""Another male relative"", ""10"": ""Another female relative"", ""11"": ""Someone else"", ""12"": ""More than one person"", ""98"": ""Refused"", ""99"": ""Don’t know""}",,,1.0,99.0
298,Q96B,Q96b. Occupation of head of household,float64,1199,0,16,"{""-1"": ""Missing"", ""0"": ""Never had a job"", ""1"": ""Student"", ""2"": ""Housewife / homemaker"", ""3"": ""Agriculture / farming / fishing / forestry"", ""4"": ""Trader / hawker / vendor"", ""5"": ""Retail / Shop"", ""6"": ""Unskilled manual worker"", ""7"": ""Artisan or skilled manual worker"", ""8"": ""Clerical or secretarial"", ""9"": ""Supervisor / Foreman / Senior Manager"", ""10"": ""Security services"", ""11"": ""Mid-level professional"", ""12"": ""Upper-level professional"", ""95"": ""Other"", ""97"": ""Not applicable (respondent is head of household)"", ""98"": ""Refused"", ""99"": ""Don’t know""}",,,0.0,99.0
299,Q97,Q97. Education of respondent,float64,1199,0,11,"{""-1"": ""Missing"", ""0"": ""No formal schooling"", ""1"": ""Informal schooling only"", ""2"": ""Some primary schooling"", ""3"": ""Primary school completed"", ""4"": ""Some secondary school / high school"", ""5"": ""Secondary school / high school completed"", ""6"": ""Post-secondary qualifications, other than university"", ""7"": ""Some university"", ""8"": ""University completed"", ""9"": ""Post-graduate"", ""98"": ""Refused"", ""99"": ""Don’t know""}",,,0.0,99.0
300,Q98,Q98. Religion of respondent,float64,1199,0,12,"{""-1"": ""Missing"", ""0"": ""None"", ""1"": ""Christian only"", ""2"": ""Roman Catholic"", ""3"": ""Orthodox"", ""4"": ""Coptic"", ""5"": ""Anglican"", ""6"": ""Lutheran"", ""7"": ""Methodist"", ""8"": ""Presbyterian"", ""9"": ""Baptist"", ""10"": ""Quaker / Friends"", ""11"": ""Mennonite"", ""12"": ""Evangelical"", ""13"": ""Pentecostal"", ""14"": ""Independent"", ""15"": ""Jehovah’s Witness"", ""16"": ""Seventh Day Adventist"", ""17"": ""Mormon"", ""18"": ""Muslim only"", ""19"": ""Sunni only"", ""20"": ""Ismaeli"", ""21"": ""Mouridiya Brotherhood"", ""22"": ""Tijaniya Brotherhood"", ""23"": ""Qadiriya Brotherhood"", ""24"": ""Shia"", ""25"": ""Traditional / ethnic religion"", ""26"": ""Hindu"", ""27"": ""Bahai"", ""28"": ""Agnostic"", ""29"": ""Atheist"", ""30"": ""Dutch Reformed"", ""31"": ""Calvinist"", ""32"": ""Church of Christ"", ""33"": ""Zionist Christian Church"", ""34"": ""Jewish"", ""9995"": ""Other"", ""9998"": ""Refused"", ""9999"": ""Don't know""}",,,16.0,9999.0
301,Q98OTHER,Q98other. Religion of respondent (verbatim),str,1,1198,1,,"[""AMAZIGHI""]",,,
302,Q99,Q99. Vote for which party,float64,1199,0,14,"{""-1"": ""Missing"", ""1580"": ""Nidaa Tounes"", ""1581"": ""Ennahdha"", ""1582"": ""The Free Patriotic Union"", ""1583"": ""The Popular Front"", ""1584"": ""Afek tounes"", ""1585"": ""Tunisia Al Irada Movement (Hirak)"", ""1586"": ""The initiative"", ""1587"": ""The people’s Movement"", ""1588"": ""The democratic current"", ""1589"": ""Machrou3 Tounes"", ""9995"": ""Other"", ""9997"": ""Would not vote"", ""9998"": ""Refused to answer"", ""9999"": ""Don't know""}",,,1580.0,9999.0
303,Q99OTHER,Q99other. Vote for which party (verbatim),str,55,1144,28,,"[""ABIR MOUSSA"", ""ALI LAARAYETH"", ""AN INDEPENDENT"", ""BOUCHRA BEN HAJ HMIDA"", ""CHOUKRI BELEIID"", ""EL HOR"", ""ELKARWI"", ""HAMA HAMAMI"", ""HIZB EL BADEL/ MAHDI JEMAA"", ""HIZEB FIMOCRATCIE"", ""I WILL LOOK FOR WHO WILL VOTE"", ""IT ISN'T  IN THE CURRENT LIST OF PARTIES"", ""JOMHOURI"", ""KAMEL MORJEN"", ""MAHDI JEMAA"", ""MOHAMED ABOU"", ""MONCEF MARZOUKI"", ""NAJIB CHEBI"", ""NEW PARTIES"", ""NIDAA"", ""RELIGIONAL PARTY"", ""SAFI SAEID"", ""SAMIA ABOU"", ""TAYAR DIMOKRATI"", ""TAYAR MAHABA"", ""THE PAPER IS CANCELED"", ""YOUSEF ECHAHED"", ""YOUSSEF CHEHED""]",,,
304,Q100,Q100. Perceived survey sponsor,float64,1199,0,14,"{""-1"": ""Missing"", ""0"": ""No one"", ""1"": ""Afrobarometer"", ""2"": ""Research Company"", ""3"": ""Non-government or religious organization"", ""4"": ""University / School / College"", ""5"": ""Private company"", ""6"": ""Media"", ""7"": ""Political party or politician"", ""8"": ""Government"", ""9"": ""International organization or another country"", ""10"": ""God"", ""95"": ""Other"", ""98"": ""Refused"", ""99"": ""Don’t know""}",,,0.0,99.0
305,ENDTIME,Time interview ended,object,1199,0,1196,,,,,
306,LENGTH,Length of interview,float64,1199,0,1196,"{""-1"": ""Missing""}",,[-1],-1.0,240.58385000000004
307,Q101,Q101. Gender of respondent,float64,1199,0,2,"{""1"": ""Male"", ""2"": ""Female""}",,,1.0,2.0
308,Q102,Q102.  Race of respondent,float64,1199,0,5,"{""1"": ""Black / African"", ""2"": ""White / European"", ""3"": ""Coloured / Mixed race"", ""4"": ""Arab / Lebanese / North African"", ""5"": ""South Asian (Indian, Pakistani, etc.)"", ""6"": ""East Asian (Chinese, Korean, Indonesian, etc.)"", ""9995"": ""Other"", ""9999"": ""Don't know""}",,,1.0,5.0
309,Q103,Q103. Language of interview,float64,1199,0,1,"{""2"": ""French"", ""1580"": ""Tunisian Arabic"", ""9995"": ""Other""}",,,1580.0,1580.0
310,Q104,Q104. Type of shelter of respondent,float64,1199,0,7,"{""1"": ""Non-traditional / formal house"", ""2"": ""Traditional house / hut"", ""3"": ""Temporary structure / shack"", ""4"": ""Flat in a block of flats"", ""5"": ""Single room in a larger dwelling structure or backyard"", ""7"": ""Hostel in an industrial compound or farming compound"", ""8"": ""Other""}",,,1.0,8.0
311,Q105,Q105. Roof of respondent’s home,float64,1199,0,8,"{""1"": ""Metal, aluminum, tin or zinc"", ""2"": ""Tiles"", ""3"": ""Shingles"", ""4"": ""Thatch or grass"", ""5"": ""Plastic sheets"", ""6"": ""Asbestos"", ""7"": ""Multiple materials"", ""8"": ""Concrete"", ""9"": ""Some other material"", ""10"": ""Could not tell / could not see""}",,,1.0,10.0
312,Q106,Q106. Others present,float64,1199,0,5,"{""1"": ""No one"", ""2"": ""Spouse only"", ""3"": ""Children only"", ""4"": ""A few others"", ""5"": ""Small crowd""}",,,1.0,5.0
313,Q107A,Q107a. Check with others,float64,1199,0,2,"{""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
314,Q107B,Q107b. Influence by others,float64,1199,0,2,"{""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
315,Q107C,Q107c. Approached by community/party representatives,float64,1199,0,2,"{""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
316,Q107D,Q107d. Feel threatened,float64,1199,0,2,"{""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
317,Q107E,Q107e. Physically threatened,float64,1199,0,2,"{""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
318,Q108,Q108. Proportion difficulty answering,float64,1199,0,5,"{""0"": ""None"", ""1"": ""Few"", ""2"": ""Some"", ""3"": ""Most"", ""4"": ""All""}",,,0.0,4.0
319,Q110A,Q110a. Respondent friendly,float64,1199,0,3,"{""1"": ""Friendly"", ""2"": ""In between"", ""3"": ""Hostile""}",,,1.0,3.0
320,Q110B,Q110b. Respondent interested,float64,1199,0,3,"{""1"": ""Interested"", ""2"": ""In between"", ""3"": ""Bored""}",,,1.0,3.0
321,Q110C,Q110c. Respondent cooperative,float64,1199,0,3,"{""1"": ""Cooperative"", ""2"": ""In between"", ""3"": ""Uncooperative""}",,,1.0,3.0
322,Q110D,Q110d. Respondent patient,float64,1199,0,3,"{""1"": ""Patient"", ""2"": ""In between"", ""3"": ""Impatient""}",,,1.0,3.0
323,Q110E,Q110e. Respondent at ease,float64,1199,0,3,"{""1"": ""At ease"", ""2"": ""In between"", ""3"": ""Suspicious""}",,,1.0,3.0
324,Q110F,Q110f. Respondent honest,float64,1199,0,3,"{""1"": ""Honest"", ""2"": ""In between"", ""3"": ""Misleading""}",,,1.0,3.0
325,Q112,Q112. Interviewer Number,str,1199,0,30,,"[""TUN05"", ""TUN06"", ""TUN08"", ""TUN09"", ""TUN10"", ""TUN11"", ""TUN12"", ""TUN13"", ""TUN14"", ""TUN15"", ""TUN16"", ""TUN17"", ""TUN18"", ""TUN19"", ""TUN20"", ""TUN21"", ""TUN22"", ""TUN23"", ""TUN24"", ""TUN25"", ""TUN26"", ""TUN27"", ""TUN28"", ""TUN29"", ""TUN30"", ""TUN31"", ""TUN32"", ""TUN33"", ""TUN34"", ""TUN35""]",,,
326,Q113,Q113. Interviewer’s age,float64,1199,0,10,,,,21.0,35.0
327,Q114,Q114. Interviewer’s gender,float64,1199,0,2,"{""1"": ""Male"", ""2"": ""Female""}",,,1.0,2.0
328,Q115,Q115. Interviewer rural or urban,float64,1199,0,2,"{""1"": ""Rural"", ""2"": ""Urban""}",,,1.0,2.0
329,Q116,Q116. Interviewer's home language,float64,1199,0,1,"{""2"": ""French"", ""1580"": ""Arabic"", ""1581"": ""Berber language"", ""9995"": ""Other""}",,,1580.0,1580.0
330,Q118,Q118. Interviewer's education,float64,1199,0,6,"{""3"": ""Primary school completed"", ""4"": ""Some secondary school / high school"", ""5"": ""Secondary school / high school completed"", ""6"": ""Post-secondary qualifications, other than university"", ""7"": ""Some university"", ""8"": ""University completed"", ""9"": ""Post graduate""}",,,4.0,9.0
331,Q119_1,Q119. Other spoken languages_first,float64,1199,0,1,"{""2"": ""French"", ""1580"": ""Berber language"", ""1581"": ""Arabic"", ""9995"": ""Other""}",,,1581.0,1581.0
332,Q119_2,Q119. Other spoken languages_second,float64,1199,0,2,"{""2"": ""French"", ""1580"": ""Berber language"", ""1581"": ""Arabic"", ""9995"": ""Other"", ""9996"": ""No further answer""}",,,2.0,9996.0
333,Q119_3,Q119. Other spoken languages_third,float64,1199,0,1,"{""2"": ""French"", ""1580"": ""Berber language"", ""1581"": ""Arabic"", ""9995"": ""Other"", ""9996"": ""No further answer""}",,,9996.0,9996.0
334,Q119_1_TUN,Q119_1_tun. Other spoken languages_first,float64,1199,0,1,"{""1"": ""English"", ""2"": ""French"", ""1580"": ""Berber language"", ""1581"": ""Arabic"", ""9995"": ""Other""}",,,1581.0,1581.0
335,Q119_2_TUN,Q119_2_tun. Other spoken languages_second,float64,1199,0,4,"{""1"": ""English"", ""2"": ""French"", ""1580"": ""Berber language"", ""1581"": ""Arabic"", ""9995"": ""Other"", ""9996"": ""No further answer""}",,,1.0,9996.0
336,Q119_3_TUN,Q119_3_tun. Other spoken languages_third,float64,1199,0,2,"{""1"": ""English"", ""2"": ""French"", ""1580"": ""Berber language"", ""1581"": ""Arabic"", ""9995"": ""Other"", ""9996"": ""No further answer""}",,,1.0,9996.0
337,Q119_4_TUN,Q119_4_tun. Other spoken languages_fourth,float64,1199,0,1,"{""1"": ""English"", ""2"": ""French"", ""1580"": ""Berber language"", ""1581"": ""Arabic"", ""9995"": ""Other"", ""9996"": ""No further answer""}",,,9996.0,9996.0
338,Q119OTHER_TUN,Q119other_tun. Other spoken languages (verbatim),str,5,1194,1,,"[""ITALIAN""]",,,
339,withinwt,within country weighting factor,float64,1199,0,150,,,,0.6933741600819628,1.5240010121528906
