position,variable,label,storage_type,n_valid,n_missing,n_distinct,value_labels,observed_values,sentinel_codes,min,max
228,Q55C,Q55c. Fréquence enfants non scolarisés,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très fréquent"", ""2"": ""Assez fréquent"", ""3"": ""Pas très fréquent"", ""4"": ""Pas du tout fréquent"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
229,Q56A,Q56a. Aide disponible pour les enfants maltraités ou négligés,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni  en accord ni en désaccord"", ""4"": ""D’accord"", ""5"": ""Tout à fait d’accord"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
230,Q56B,Q56b. Aide disponible pour les enfants handicapés,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni  en accord ni en désaccord"", ""4"": ""D’accord"", ""5"": ""Tout à fait d’accord"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
231,Q56C,Q56c. Aide disponible pour les enfants/adultes ayant des problèmes mentaux/émotionnels,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni  en accord ni en désaccord"", ""4"": ""D’accord"", ""5"": ""Tout à fait d’accord"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
232,Q57A,Q57a. Est tombé malade de la COVID-19,float64,1200,0,3,"{""-1"": ""Missing"", ""1"": ""Oui"", ""2"": ""Non"", ""8"": ""Refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
233,Q57B,Q57b. Perte de revenu à cause de la COVID-19,float64,1200,0,3,"{""-1"": ""Missing"", ""1"": ""Oui"", ""2"": ""Non"", ""8"": ""Refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
234,Q58A,Q58a. A reçu le vaccin contre la COVID-19,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""Non"", ""1"": ""Oui"", ""8"": ""Refuse"", ""9"": ""Ne sait pas""}",,,0.0,8.0
235,Q58B,Q58b. Probabilité d’essayer de se faire vacciner,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Pas du tout probable"", ""2"": ""Pas très probable"", ""3"": ""Quelque peu probable"", ""4"": ""Très probable"", ""7"": ""Non applicable"", ""8"": ""Refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
236,Q58C,Q58c. Raison principale pour laquelle il est peu probable de vacciner,float64,1200,0,19,"{""-1"": ""Missing"", ""1"": ""COVID n'existe pas/La COVID n'est pas réelle"", ""2"": ""Ne s’inquiète pas de la COVID-19/COVID n'est pas sérieuse/N'est pas mortelle"", ""3"": ""Je ne cours aucun risque ou risque faible de choper la COVID-19/Faible risque de contracter la COVID-19"", ""4"": ""J’ai déjà eu la COVID-19 et je crois que je suis immunisé(e)"", ""5"": ""Dieu me protègera"", ""6"": ""Ne fait pas confiance au vaccin/Inquiet de recevoir un vaccin faux ou contrefait"", ""7"": ""Ne fait pas confiance au gouvernement pour assurer la validité du vaccin"", ""8"": ""Le vaccin a été mis au point trop rapidement"", ""9"": ""Le vaccin n’est pas sûr"", ""10"": ""Le vaccin n’est pas efficace/les personnes vaccinées peuvent tout de même contracter la COVID-19"", ""11"": ""Le vaccin peut causer la COVID-19"", ""12"": ""Le vaccin peut causer l’infertilité"", ""13"": ""Le vaccin peut causer d’autres effets secondaires indésirables"", ""14"": ""Les vaccins sont utilisés pour contrôler ou suivre le peuple"", ""15"": ""Les gens font partie du sujet d'expérience des vaccins"", ""16"": ""Avoir peur des vaccins en général"", ""17"": ""Allergique aux vaccins"", ""18"": ""Ne supporte pas les aiguilles"", ""19"": ""Ne pas faire confiance à la source du vaccin/Attendra d’autres vaccins"", ""20"": ""Des traitements efficaces contre la COVID-19 sont ou seront disponibles"", ""21"": ""Il est trop difficile d’obtenir le vaccin, par exemple, il faut mener de longs trajets"", ""22"": ""Le vaccin sera trop cher"", ""23"": ""Je ne sais pas comment obtenir le vaccin"", ""24"": ""J’attendrai que d’autres reçoivent le vaccin"", ""25"": ""Je prendrai le vaccin plus tard"", ""26"": ""Objections religieuses aux vaccins en général ou au vaccin contre la COVID-19"", ""95"": ""Autre raison"", ""97"": ""Non applicable"", ""98"": ""Refuse"", ""99"": ""Ne sait pas""}",,,1.0,99.0
237,Q59,Q59. Confiance au gouvernement d’assurer que le vaccin de la COVID-19 est sûr,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Pas du tout"", ""2"": ""Juste un peu"", ""3"": ""Quelque peu"", ""4"": ""Beaucoup"", ""8"": ""Refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
238,Q60,Q60. Gestion de la réponse COVID-19,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très mal"", ""2"": ""Plutôt mal"", ""3"": ""Plutôt bien"", ""4"": ""Très bien"", ""8"": ""Refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
239,Q61A,Q61a. Satisfaction à l'égard du gouvernement: fournir l'aide,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Pas du tout satisfait"", ""1"": ""Pas très satisfait"", ""2"": ""Assez satisfait"", ""3"": ""Très satisfait"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,9.0
240,Q61B,Q61b. Satisfaction à l'égard du gouvernement: minimiser les perturbations de l'éducation,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Pas du tout satisfait"", ""1"": ""Pas très satisfait"", ""2"": ""Assez satisfait"", ""3"": ""Très satisfait"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,9.0
241,Q61C,Q61c. Satisfaction à l'égard du gouvernement: fournir des ressources aux établissements de santé,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Pas du tout satisfait"", ""1"": ""Pas très satisfait"", ""2"": ""Assez satisfait"", ""3"": ""Très satisfait"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,9.0
242,Q62,Q62. Niveau de corruption COVID-19,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Beaucoup"", ""2"": ""Certains"", ""3"": ""Un peu"", ""4"": ""Aucun"", ""8"": ""Refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
243,Q63A,Q63a. Plus d'investissements face aux urgences sanitaires,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni en accord ni en désaccord"", ""4"": ""En accord"", ""5"": ""Tout à fait en accord"", ""8"": ""Refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
244,Q63B,Q63b. Forces armées / police font respecter les mesures de santé publique,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni en accord ni en désaccord"", ""4"": ""En accord"", ""5"": ""Tout à fait en accord"", ""8"": ""Refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
245,Q63C,Q63c. Reporter les élections pendant une pandémie,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni en accord ni en désaccord"", ""4"": ""En accord"", ""5"": ""Tout à fait en accord"", ""8"": ""Refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
246,Q64A,Q64a. Préparation du gouvernement aux futures urgences sanitaires,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très mal préparé"", ""2"": ""Un peu mal préparé"", ""3"": ""Un peu préparé"", ""4"": ""Très préparé"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
247,Q64B,Q64b. Plus d'investissements face aux urgences sanitaires,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni en accord Ni en désaccord"", ""4"": ""En accord"", ""5"": ""Tout à fait en accord"", ""8"": ""Refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
248,Q65A,Q65a. Reçu de l'assistance Covid-19 du gouvernement,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""Non"", ""1"": ""Oui"", ""8"": ""Refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
249,Q65B,Q65b. Distribution de l’assistance COVID-19 du gouvernement était équitable,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Très inéquitable"", ""2"": ""Quelque peu inéquitable"", ""3"": ""Ni équitable, ni inéquitable"", ""4"": ""Quelque peu équitable"", ""5"": ""Très équitable"", ""8"": ""Refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
250,Q66A,Q66a. Sévérité des sécheresses,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Beaucoup plus graves"", ""2"": ""Quelque peu plus graves"", ""3"": ""Pareils"", ""4"": ""Quelque peu moins graves"", ""5"": ""Beaucoup moins graves"", ""8"": ""Refuse"", ""9"": ""Ne sait pas""}",,,1.0,9.0
251,Q66B,Q66b. Sévérité des inondations,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Beaucoup plus graves"", ""2"": ""Quelque peu plus graves"", ""3"": ""Pareils"", ""4"": ""Quelque peu moins graves"", ""5"": ""Beaucoup moins graves"", ""8"": ""Refuse"", ""9"": ""Ne sait pas""}",,,1.0,9.0
252,Q67A,Q67a. A entendu des changements climatiques,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""Non"", ""1"": ""Oui"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
253,Q67B,Q67b. Changements climatiques impactent le pays,float64,1200,0,8,"{""-1"": ""Missing"", ""1"": ""Beaucoup meilleure"", ""2"": ""Quelque peu meilleure"", ""3"": ""Ni l’une, ni l’autre / Aucun changement / A peu près pareille"", ""4"": ""Quelque peu pire"", ""5"": ""Beaucoup pire"", ""7"": ""Non applicable"", ""8"": ""A refusé"", ""9"": ""Ne sait pas / N’en a pas suffisamment entendu parler""}",,,1.0,9.0
254,Q68A,Q68a. Citoyens peuvent contribuer à limiter les changements climatiques,float64,1200,0,8,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni en accord ni en désaccord"", ""4"": ""En accord"", ""5"": ""Tout à fait en accord"", ""7"": ""Non applicable"", ""8"": ""Refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
255,Q68B,Q68b. Gouvernement doit agir maintenant pour limiter les changements climatiques,float64,1200,0,8,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni en accord ni en désaccord"", ""4"": ""En accord"", ""5"": ""Tout à fait en accord"", ""7"": ""Non applicable"", ""8"": ""Refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
256,Q69,Q69. Premier responsable de la limitation des changements climatiques,float64,1200,0,8,"{""-1"": ""Missing"", ""0"": ""Aucun de ceux-ci / Personne / Le changement climatique ne peut pas être arrêté ou n'a pas besoin d'être traité"", ""1"": ""Citoyens ordinaires"", ""2"": ""Commerce et industrie"", ""3"": ""Le gouvernement du Gabon"", ""4"": ""Pays riches ou développés"", ""5"": ""Leaders traditionnels"", ""6"": ""Quelqu’un d’autre"", ""7"": ""Non applicable"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,9.0
257,Q70A,Q70a. Faire plus pour limiter les changements climatiques: citoyens ordinaires,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""En fait assez"", ""2"": ""Besoin de faire un peu plus"", ""3"": ""Besoin de faire beaucoup plus"", ""7"": ""Non applicable"", ""8"": ""Refuse"", ""9"": ""Ne sait pas""}",,,1.0,9.0
258,Q70B,Q70b. Faire plus pour limiter les changements climatiques: commerce et industrie,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""En fait assez"", ""2"": ""Besoin de faire un peu plus"", ""3"": ""Besoin de faire beaucoup plus"", ""7"": ""Non applicable"", ""8"": ""Refuse"", ""9"": ""Ne sait pas""}",,,1.0,9.0
259,Q70C,Q70c. Faire plus pour limiter les changements climatiques: le gouvernement,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""En fait assez"", ""2"": ""Besoin de faire un peu plus"", ""3"": ""Besoin de faire beaucoup plus"", ""7"": ""Non applicable"", ""8"": ""Refuse"", ""9"": ""Ne sait pas""}",,,1.0,9.0
260,Q70D,Q70d. Faire plus pour limiter les changements climatiques: les pays développés,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""En fait assez"", ""2"": ""Besoin de faire un peu plus"", ""3"": ""Besoin de faire beaucoup plus"", ""7"": ""Non applicable"", ""8"": ""Refuse"", ""9"": ""Ne sait pas""}",,,1.0,9.0
261,Q71,Q71. Gouvernement crée des emplois vs protège l'environnement,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
262,Q72A,Q72a. Pollution est un problème dans la communauté,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Très grave"", ""2"": ""Un peu grave"", ""3"": ""Pas très grave"", ""4"": ""Pas du tout grave"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,4.0
263,Q72B,Q72b. Problème environnemental le plus important dans la communauté,float64,1200,0,8,"{""-1"": ""Missing"", ""0"": ""Aucun d’eux/Il n’y a pas de problème"", ""1"": ""La pollution de l’air"", ""2"": ""Pollution des sources d’eau"", ""3"": ""Assainissement ou gestion des déchets humains"", ""4"": ""Elimination des déchets, y compris les plastiques"", ""5"": ""Déforestation"", ""6"": ""Un autre problème"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,9.0
264,Q72C,Q72c. Sac plastique est une source majeure de pollution,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni en accord ni en désaccord"", ""4"": ""D’accord"", ""5"": ""Tout à fait d’accord"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
265,Q72D,Q72d. Premier responsable de la réduction de la pollution,float64,1200,0,8,"{""-1"": ""Missing"", ""0"": ""Aucun de ceux-ci"", ""1"": ""Gabonais ordinaires"", ""2"": ""Commerce et industrie"", ""3"": ""Le gouvernement national"", ""4"": ""Gouvernement local"", ""5"": ""Leaders traditionnels"", ""6"": ""Quelqu’un d’autre"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,0.0,9.0
266,Q72E,Q72e. Gouvernement devrait faire plus ou moins pour limiter la pollution,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Beaucoup moins"", ""2"": ""Un peu moins"", ""3"": ""A peu près pareil"", ""4"": ""Un peu plus"", ""5"": ""Beaucoup plus"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
267,Q73A,Q73a. Extraction des ressources naturelles: nécessite plus de réglementation,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni en accord ni en désaccord"", ""4"": ""D’accord"", ""5"": ""Tout à fait d’accord"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
268,Q73B,Q73b. Extraction des ressources naturelles‎: les citoyens ont voix au chapitre,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni en accord ni en désaccord"", ""4"": ""D’accord"", ""5"": ""Tout à fait d’accord"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
269,Q73C,Q73c. Extraction des ressources naturelles: la communauté reçoit une juste part,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni en accord ni en désaccord"", ""4"": ""D’accord"", ""5"": ""Tout à fait d’accord"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
270,Q73D,Q73d. Extraction des ressources naturelles: les avantages l'emportent sur les coûts,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni en accord ni en désaccord"", ""4"": ""D’accord"", ""5"": ""Tout à fait d’accord"", ""8"": ""Refuse"", ""9"": ""Ne sais pas""}",,,1.0,9.0
271,Q74A,Q74a. Informations à la radio,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Moins d'une fois par mois"", ""2"": ""Quelques fois par mois"", ""3"": ""Quelque fois par semaine"", ""4"": ""Tous les jours"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
272,Q74B,Q74b. Informations à la télévision,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Moins d'une fois par mois"", ""2"": ""Quelques fois par mois"", ""3"": ""Quelque fois par semaine"", ""4"": ""Tous les jours"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
273,Q74C,Q74c. Informations par la presse écrite,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Moins d'une fois par mois"", ""2"": ""Quelques fois par mois"", ""3"": ""Quelque fois par semaine"", ""4"": ""Tous les jours"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
274,Q74D,Q74d. Informations par l'Internet,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Moins d'une fois par mois"", ""2"": ""Quelques fois par mois"", ""3"": ""Quelque fois par semaine"", ""4"": ""Tous les jours"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
275,Q74E,Q74e. Informations par les médias sociaux,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Jamais"", ""1"": ""Moins d'une fois par mois"", ""2"": ""Quelques fois par mois"", ""3"": ""Quelque fois par semaine"", ""4"": ""Tous les jours"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,0.0,9.0
276,Q75,Q75. Informations détenues par les autorités publiques sont à l'usage exclusif des agents du gouvernement,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait en désaccord"", ""2"": ""En désaccord"", ""3"": ""Ni d'accord ni en désaccord"", ""4"": ""D'accord"", ""5"": ""Tout à fait d'accord"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
277,Q76A,Q76a. Partager avec le public les budgets des collectivités locales,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""Non"", ""1"": ""Oui"", ""8"": ""Refuse"", ""9"": ""Ne sait pas""}",,,0.0,9.0
278,Q76B,Q76b. Partager avec le public les offres et contrats des projets financés par le gouvernement,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""Non"", ""1"": ""Oui"", ""8"": ""Refuse"", ""9"": ""Ne sait pas""}",,,0.0,9.0
279,Q76C,Q76c. Partager avec le public les salaires des enseignants et des fonctionnaires locaux,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""Non"", ""1"": ""Oui"", ""8"": ""Refuse"", ""9"": ""Ne sait pas""}",,,0.0,9.0
280,Q77,Q77. Influence de la Chine sur l'économie,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Aucune"", ""1"": ""Un peu"", ""2"": ""Quelque peu"", ""3"": ""Beaucoup"", ""8"": ""Ne sait pas"", ""9"": ""Ne sait pas / N'en a pas suffisamment entendu parler""}",,,0.0,9.0
281,Q78A,Q78a. Influence du pays: Chine,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Très négative"", ""2"": ""Quelque peu négative"", ""3"": ""Ni positive ni négative"", ""4"": ""Quelque peu positive"", ""5"": ""Très positive"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
282,Q78B,Q78b. Influence du pays: États-Unis,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Très négative"", ""2"": ""Quelque peu négative"", ""3"": ""Ni positive ni négative"", ""4"": ""Quelque peu positive"", ""5"": ""Très positive"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
283,Q78C,Q78c. Influence du pays : Japon,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Très négative"", ""2"": ""Quelque peu négative"", ""3"": ""Ni positive ni négative"", ""4"": ""Quelque peu positive"", ""5"": ""Très positive"", ""8"": ""A refusé"", ""9"": ""Ne sait pas""}",,,1.0,9.0
284,Q78D,Q78d. Sait si le pays reçoit une aide du Japon,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""Non"", ""1"": ""Oui"", ""8"": ""Refuse"", ""9"": ""Ne sait pas""}",,,0.0,9.0
285,Q78E,Q78e. Japon met plus ou moins de conditions à son aide,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Beaucoup moins d'exigences"", ""1"": ""Un peu moins d'exigences"", ""2"": ""Environ le même nombre d'exigences"", ""3"": ""Un peu plus d'exigences"", ""4"": ""Beaucoup plus d'exigences"", ""7"": ""Non applicable"", ""8"": ""Refuse"", ""9"": ""Ne sait pas""}",,,0.0,9.0
286,Q79_TUN,Q79_tun. Supprimer les subventions sur les produits de base vs maintenir les subventions,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
287,Q80_TUN,Q80_tun. Gouvernement recourt à davantage d'emprunts vs introduit plus d'impôts,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
288,Q81A_TUN,Q81a_tun. Problème de la contrebande,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""Pas du tout un problème"", ""1"": ""Un problème mineur"", ""2"": ""Un problème majeur"", ""8"": ""Ne sait pas"", ""9"": ""Refus""}",,,0.0,8.0
289,Q81B_TUN,Q81b_tun. Gestion du gouvernement du problème de la contrebande,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Très mal"", ""2"": ""Plutôt mal"", ""3"": ""Plutôt bien"", ""4"": ""Très bien"", ""7"": ""Non applicable"", ""8"": ""Refus"", ""9"": ""Ne sait pas""}",,,1.0,9.0
290,Q82A_TUN,Q82_tun_a. Achèter sciemment des biens introduits en contrebande,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Pas du tout faux"", ""2"": ""Faux mais compréhensible"", ""3"": ""Faux et punissable"", ""8"": ""Ne sait pas"", ""9"": ""Refus""}",,,1.0,8.0
291,Q82B_TUN,Q82_tun_b. Offrir l'argent à un agent public pour l'obtention d'un service public,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Pas du tout faux"", ""2"": ""Faux mais compréhensible"", ""3"": ""Faux et punissable"", ""8"": ""Ne sait pas"", ""9"": ""Refus""}",,,1.0,9.0
292,Q82C_TUN,Q82_tun_c. Accepter de travailler en contrebande,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Pas du tout faux"", ""2"": ""Faux mais compréhensible"", ""3"": ""Faux et punissable"", ""8"": ""Ne sait pas"", ""9"": ""Refus""}",,,1.0,8.0
293,Q82D_TUN,Q82_tun_d. Utiliser le temps officiel pour entreprendre des affaires personnelles,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Pas du tout faux"", ""2"": ""Faux mais compréhensible"", ""3"": ""Faux et punissable"", ""8"": ""Ne sait pas"", ""9"": ""Refus""}",,,1.0,8.0
294,Q82E_TUN,Q82e_tun. Acheter des biens à des prix inférieurs introduits en contrebande vs biens plus chers introduits en voies normales,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Tout à fait d'accord avec l'Affirmation 1"", ""2"": ""D'accord avec l'Affirmation 1"", ""3"": ""D'accord avec l'Affirmation 2"", ""4"": ""Tout à fait d'accord avec l'Affirmation 2"", ""5"": ""En désaccord avec Affirmation 1 et 2"", ""8"": ""A refusé de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
295,Q83A_TUN,Q83a_tun. La Tunisie est un pays dangeureux,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Non, très en insécurité"", ""2"": ""Non, quelque peu en insécurité"", ""3"": ""Oui, quelque peu sûr"", ""4"": ""Oui, très sûr"", ""8"": ""Refuse de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
296,Q83B_TUN,Q83b_tun. La Tunisie est devenu plus ou moins sûr,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Beaucoup moins sûr"", ""2"": ""Un peu moins sûr"", ""3"": ""Un peu plus sûr"", ""4"": ""Beaucoup plus sûr"", ""8"": ""Refuse de répondre"", ""9"": ""Ne sait pas""}",,,1.0,9.0
297,Q83C_TUN,Q83c_tun. À qui s'adresser si préoccupé par la sécurité,float64,1200,0,9,"{""-1"": ""Missing"", ""1"": ""Autre membre de la famille"", ""2"": ""Leaders de la communauté"", ""3"": ""Les leaders religieux"", ""4"": ""Le voisin y compris la sécurité du quartier"", ""5"": ""L’administration locale"", ""6"": ""La police"", ""95"": ""Autre"", ""98"": ""Refuse de répondre"", ""99"": ""Ne sait pas""}",,,1.0,99.0
298,Q83COTHER_TUN,Q83c_tun_other. À qui s'adresser si préoccupé par la sécurité (Autres),str,110,1090,9,,"[""AFFAIRES SOCIALES"", ""AMIS"", ""AUCUNE PERSONNE"", ""DIEU"", ""JUSTICE"", ""MILITAIRE"", ""ORGANISATIONS"", ""PRESIDENT"", ""YASSINE AYARI""]",,,
