position,variable,label,storage_type,n_valid,n_missing,n_distinct,value_labels,observed_values,sentinel_codes,min,max
251,Q72,Q72. Most important reason for emigrating,float64,1200,0,19,"{""-1"": ""Missing"", ""1"": ""Find work/better job/better work opportunities"", ""2"": ""Economic hardship"", ""3"": ""Lower taxes at destination"", ""4"": ""Poverty/Destitution"", ""5"": ""Poor infrastructure/services"", ""6"": ""Better business prospects"", ""8"": ""Better democratic environment/Personal freedom/Human rights/Civil liberties"", ""9"": ""Political persecution"", ""10"": ""Religious persecution"", ""11"": ""Civil war/Threat of civil war/Violent conflicts/Extremism"", ""12"": ""Crime or personal/family insecurity"", ""13"": ""Better schools for children"", ""14"": ""Better medical services for family"", ""15"": ""To pursue an education"", ""16"": ""To accompany family members who are moving for work"", ""17"": ""To join spouse/family members who have already migrated"", ""18"": ""Travel / Tourism / Adventure / Experience other cultures"", ""19"": ""Natural disasters, including drought, flooding, etc."", ""20"": ""Disease outbreaks"", ""9995"": ""Some other answer Specify"", ""9997"": ""Not applicable"", ""9998"": ""Refused to answer"", ""9999"": ""Don’t know""}",,,1.0,9997.0
252,Q72Other,Q72other. Most important reason for emigrating (verbatim),str,9,1191,4,,"[""GARANTIR L'AVENIR DE MA FAMILL"", ""LA SITUATION DE LA TUNISIE"", ""MEILLEURE MENTALITÉ / ENTOURA"", ""MEILLEURE QUALITÉ DE VIE""]",,,
253,Q73A,Q73a. Economic impact of foreign migrants,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Very bad"", ""1"": ""Fairly bad"", ""2"": ""Neither good nor bad"", ""3"": ""Fairly good"", ""4"": ""Very good"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,0.0,9.0
254,Q73B,Q73b. Admit more or fewer job seekers,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""No job seekers at all"", ""1"": ""Fewer job seekers"", ""2"": ""About the same"", ""3"": ""More job seekers"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,0.0,9.0
255,Q73C,Q73c. Admit more or fewer refugees,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""No refugees at all"", ""1"": ""Fewer refugees"", ""2"": ""About the same"", ""3"": ""More refugees"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,0.0,9.0
256,Q73D,Q73d. Difficulty to move across borders,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Very difficult"", ""2"": ""Difficult"", ""3"": ""Easy"", ""4"": ""Very easy"", ""8"": ""Refused to answer"", ""9"": ""Don’t know/Haven’t heard enough to say""}",,,1.0,9.0
257,Q74,Q74. Awareness of AfCFTA,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""8"": ""Refused to answer"", ""9"": ""Don't know""}",,,0.0,9.0
258,Q75,Q75. Preferred trading partners,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""None of the above, don’t want open trade"", ""1"": ""Regional countries only"", ""2"": ""All African countries"", ""3"": ""All countries globally"", ""4"": ""Some other answer"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,0.0,9.0
259,Q76A,Q76a. Promoting trade vs protecting local producers,float64,1200,0,4,"{""-1"": ""Missing"", ""2"": ""Agree with 1"", ""3"": ""Agree with 2"", ""5"": ""Agree with neither"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,2.0,9.0
260,Q76B,Q76b. Allow free movement in region vs limit cross-border movement,float64,1200,0,4,"{""-1"": ""Missing"", ""2"": ""Agree with 1"", ""3"": ""Agree with 2"", ""5"": ""Agree with neither"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,2.0,9.0
261,Q77_TUN,Q77-tun. Increasing food imports vs supporting local farmers,float64,1200,0,5,"{""-1"": ""Missing"", ""2"": ""Agree with 1"", ""3"": ""Agree with 2"", ""5"": ""Agree with neither"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,2.0,9.0
262,Q78_TUN,Q78-tun. Rationing water for water resource preservation vs improving water resource management,float64,1200,0,4,"{""-1"": ""Missing"", ""2"": ""Agree with 1"", ""3"": ""Agree with 2"", ""5"": ""Agree with neither"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,2.0,9.0
263,Q79A_TUN,Q79a-tun. Buying Smuggled Goods,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Not wrong at all"", ""2"": ""Wrong but understandable"", ""3"": ""Wrong and punishable"", ""8"": ""Refused"", ""9"": ""Don’t Know""}",,,1.0,9.0
264,Q79B_TUN,Q79b-tun. Working for Smugglers,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Not wrong at all"", ""2"": ""Wrong but understandable"", ""3"": ""Wrong and punishable"", ""8"": ""Refused"", ""9"": ""Don’t Know""}",,,1.0,9.0
265,Q79C_TUN,Q79c-tun. Misuse of Official Time,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Not wrong at all"", ""2"": ""Wrong but understandable"", ""3"": ""Wrong and punishable"", ""8"": ""Refused"", ""9"": ""Don’t Know""}",,,1.0,9.0
266,Q80_TUN,"Q80-tun. Lower prices, even for smuggled goods vs legal channels, even at higher costs",float64,1200,0,4,"{""-1"": ""Missing"", ""2"": ""Agree with 1"", ""3"": ""Agree with 2"", ""5"": ""Agree with neither"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,2.0,9.0
267,Q81A_TUN,Q81a-tun. Welcoming foreign migrants for job vacancies,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
268,Q81B_TUN,Q81b-tun. Embracing migrants to enhance cultural diversity,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
269,Q81C_TUN,Q81c-tun. Addressing crime and insecurity due to increasing migrant population,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
270,Q82,Q82. Respondent's race,float64,1200,0,1,"{""-1"": ""Missing"", ""1"": ""Black / African"", ""2"": ""White / European"", ""3"": ""Coloured / Mixed race"", ""4"": ""Arab / Lebanese / North African"", ""5"": ""South Asian (Indian, Pakistani, etc.)"", ""6"": ""East Asian (Chinese, Korean, Indonesian, etc.)"", ""9994"": ""Not asked in country"", ""9995"": ""Other"", ""9998"": ""Refused to answer"", ""9999"": ""Don’t know""}",,,9994.0,9994.0
271,Q82Other,Q82other. Respondent's race (verbatim),str,0,1200,0,,,,,
272,Q83A,"Q83a. Ethnic community, cultural group or tribe",float64,1200,0,1,"{""-1"": ""Missing"", ""9994"": ""Not asked in country""}",,,9994.0,9994.0
273,Q83AOther,"Q83aother. Ethnic community, cultural group or tribe (verbatim)",str,0,1200,0,,,,,
274,Q83B,Q83b. Ethnic group treated unfairly by government,float64,1200,0,1,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Sometimes"", ""2"": ""Often"", ""3"": ""Always"", ""7"": ""Not Applicable"", ""8"": ""Refused"", ""9"": ""Don’t know"", ""94"": ""Not asked in the country"", ""9994"": ""Not asked in country""}",,,9994.0,9994.0
275,Q83C,Q83c. Ethnic or national identity,float64,1200,0,1,"{""-1"": ""Missing"", ""1"": ""I feel only (ethnic group)"", ""2"": ""I feel more (ethnic group) than (national identity)"", ""3"": ""I feel equally (national identity) and (ethnic group)"", ""4"": ""I feel more (national identity) than (ethnic group)"", ""5"": ""I feel only (national identity)"", ""7"": ""Not applicable"", ""8"": ""Refused"", ""9"": ""Don't know"", ""9994"": ""Not asked in country""}",,,9994.0,9994.0
276,Q84,Q84. Frequency of pregnancy termination in your community,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Often"", ""2"": ""Occasionally"", ""3"": ""Rarely"", ""4"": ""Never"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
277,Q85A,Q85a. Justify pregnancy termination due to rape or close relative,float64,1200,0,1,"{""-1"": ""Missing"", ""1"": ""Always justified"", ""2"": ""Sometimes justified"", ""3"": ""Never justified"", ""8"": ""Refused to answer"", ""9"": ""Don’t know"", ""94"": ""Not asked in the country"", ""9994"": ""Not asked in country""}",,,9994.0,9994.0
278,Q85A_TUN,Q85a-tun. Termination of pregnancy due to rape or close relative pregnancy,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Always justified"", ""2"": ""Sometimes justified"", ""3"": ""Never justified"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
279,Q85B,Q85b. Justify pregnancy termination due to health endangerment,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Always justified"", ""2"": ""Sometimes justified"", ""3"": ""Never justified"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
280,Q85C,Q85c. Justify pregnancy termination due to economic hardships,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Always justified"", ""2"": ""Sometimes justified"", ""3"": ""Never justified"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
281,Q85D,Q85d. Justify preganancy termination for any reason,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Always justified"", ""2"": ""Sometimes justified"", ""3"": ""Never justified"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
282,Q86A,Q86a. Accessibility of contraceptives regardless of marital status,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
283,Q86B,Q86b. Accessibility of contraceptives regardless of age,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
284,Q86C,Q86c. Continue girls education even if pregnancy or children,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
285,Q86D,Q86d. Teach sex education in schools,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
286,Q86E,Q86e. Women's autonomy in marriage decisions,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
287,Q86F,Q86f. Women's autonomy in reproductive decisions,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly disagree"", ""2"": ""Disagree"", ""3"": ""Neither agree nor disagree"", ""4"": ""Agree"", ""5"": ""Strongly agree"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
288,Q87A,Q87a. Trust relatives,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Not at all"", ""1"": ""Just a little"", ""2"": ""Somewhat"", ""3"": ""A lot"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,0.0,9.0
289,Q87B,Q87b. Trust neighbours,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Not at all"", ""1"": ""Just a little"", ""2"": ""Somewhat"", ""3"": ""A lot"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,0.0,9.0
290,Q87C,Q87c. Trust other citizens,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Not at all"", ""1"": ""Just a little"", ""2"": ""Somewhat"", ""3"": ""A lot"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,0.0,9.0
291,Q87D,Q87d. Trust people from other religions,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Not at all"", ""1"": ""Just a little"", ""2"": ""Somewhat"", ""3"": ""A lot"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,0.0,9.0
292,Q87E,Q87e. Trust people from other ethnic groups,float64,1200,0,1,"{""-1"": ""Missing"", ""0"": ""Not at all"", ""1"": ""Just a little"", ""2"": ""Somewhat"", ""3"": ""A lot"", ""8"": ""Refused to answer"", ""9"": ""Don’t know"", ""94"": ""Not asked in the country"", ""9994"": ""Not asked in country""}",,,9994.0,9994.0
293,Q88A,Q88a. Neighbours: people of different religion,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly dislike"", ""2"": ""Somewhat dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat  like"", ""5"": ""Strongly like"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
294,Q88B,Q88b. Neighbours: people of different ethnicity,float64,1200,0,1,"{""-1"": ""Missing"", ""1"": ""Strongly dislike"", ""2"": ""Somewhat dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat  like"", ""5"": ""Strongly like"", ""8"": ""Refused"", ""9"": ""Don’t know"", ""94"": ""Not asked in the country"", ""9994"": ""Not asked in country""}",,,9994.0,9994.0
295,Q88C,Q88c. Neighbours: homosexuals,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Strongly dislike"", ""2"": ""Somewhat dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat  like"", ""5"": ""Strongly like"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
296,Q88D,Q88d. Neighbours: immigrants and foreign workers,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly dislike"", ""2"": ""Somewhat dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat  like"", ""5"": ""Strongly like"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
297,Q88E,Q88e. Neighbours: people who support a different political party,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly dislike"", ""2"": ""Somewhat dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat  like"", ""5"": ""Strongly like"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
298,Q88F,Q88f. Neighbours: refugees fleeing persecution,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Strongly dislike"", ""2"": ""Somewhat dislike"", ""3"": ""Would not care"", ""4"": ""Somewhat  like"", ""5"": ""Strongly like"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,1.0,9.0
299,Q89A,Q89a. Close to political party,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""No (does NOT feel close to ANY party)"", ""1"": ""Yes (feels close to a party)"", ""8"": ""Refused to answer"", ""9"": ""Does not know""}",,,0.0,9.0
300,Q89B,Q89b. Which party,float64,1200,0,11,"{""-1"": ""Missing"", ""1580"": ""Ennahdha movement"", ""1581"": ""Free Destourian Party"", ""1582"": ""Democratic current"", ""1583"": ""Dignity Coalition"", ""1584"": ""People’s Movement"", ""1585"": ""Tunisia forward"", ""1586"": ""For the People to Triumph"", ""1587"": ""Harak du 25 Juillet"", ""1588"": ""Al Watad"", ""1589"": ""The Party of the Third Republic"", ""1590"": ""Afek Tounes"", ""1591"": ""Republican party"", ""1592"": ""Workers’ party"", ""1593"": ""Republican popular Union"", ""9995"": ""Other"", ""9997"": ""Not applicable"", ""9998"": ""Refused"", ""9999"": ""Don't know""}",,,1580.0,9999.0
301,Q89BOther,Q89bother. Which party (verbatim),str,8,1192,4,,"[""KAIS SAIED"", ""NIDAA TOUNES"", ""PÔLE DÉMOCRATIQUE MODERNISTE"", ""RCD""]",,,
302,Q90A,Q90a. Own radio,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""No, no one in the household owns"", ""1"": ""Someone else in household owns"", ""2"": ""Yes (personally owns)"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,2.0
303,Q90B,Q90b. Own television,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""No, no one in the household owns"", ""1"": ""Someone else in household owns"", ""2"": ""Yes (personally owns)"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,2.0
304,Q90C,"Q90c. Own motor vehicle, car or motorcycle",float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""No, no one in the household owns"", ""1"": ""Someone else in household owns"", ""2"": ""Yes (personally owns)"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,2.0
305,Q90D,Q90d. Own computer,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""No, no one in the household owns"", ""1"": ""Someone else in household owns"", ""2"": ""Yes (personally owns)"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
306,Q90E,Q90e. Own bank account,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""No, no one in the household owns"", ""1"": ""Someone else in household owns"", ""2"": ""Yes (personally owns)"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
307,Q90F,Q90f. Own mobile phone,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""No, no one in the household owns"", ""1"": ""Someone else in household owns"", ""2"": ""Yes (personally owns)"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,2.0
308,Q90G,Q90g. Own mobile money account,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""No, no one in the household owns"", ""1"": ""Someone else in household owns"", ""2"": ""Yes (personally owns)"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
309,Q90H,Q90h. Mobile phone access to internet,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""No (Does not have Internet access)"", ""1"": ""Yes (Has Internet access)"", ""7"": ""Not applicable (does not personally have mobile phone)"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,9.0
310,Q90I,Q90i. How often use a mobile phone,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Less than once a month"", ""2"": ""A few times a month"", ""3"": ""A few times a week"", ""4"": ""Every day"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,4.0
311,Q90J,Q90j. How often use the internet,float64,1200,0,6,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Less than once a month"", ""2"": ""A few times a month"", ""3"": ""A few times a week"", ""4"": ""Every day"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,0.0,9.0
312,Q91A,Q91a. Location of toilet or latrine,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""None, no latrine available"", ""1"": ""Inside the house"", ""2"": ""Inside the compound"", ""3"": ""Outside the compound"", ""8"": ""Refused to answer"", ""9"": ""Don't know""}",,,0.0,3.0
313,Q91B,Q91b. Location of main water source,float64,1200,0,4,"{""-1"": ""Missing"", ""1"": ""Inside the house"", ""2"": ""Inside the compound"", ""3"": ""Outside the compound"", ""8"": ""Refused to answer"", ""9"": ""Don't know""}",,,1.0,9.0
314,Q92,Q92. Source of water for household use,float64,1200,0,12,"{""-1"": ""Missing"", ""1"": ""Piped public or community water system"", ""4"": ""Tubewell or borehole"", ""5"": ""Dug well that is protected"", ""6"": ""Dug well that is not protected"", ""7"": ""Spring that is protected"", ""8"": ""Spring that is unprotected"", ""9"": ""Rainwater"", ""10"": ""Bottled water"", ""11"": ""Purchased from a cart or truck"", ""13"": ""Surface water, like a river, dam, lake, pond, stream, canal, or irrigation channel"", ""95"": ""Some other source"", ""98"": ""Refused to answer"", ""99"": ""Don’t know""}",,,1.0,99.0
315,Q92Other,Q92other. Source of water for household use (verbatim),str,19,1181,1,,"[""ASSOCIATION DE L'EAU""]",,,
316,Q92B_TUN,Q92b-tun. Source of water for drinking use,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""The tap water"", ""2"": ""Bottled water/Mineral watter"", ""3"": ""Well water"", ""4"": ""Raiwater"", ""5"": ""Others"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
317,Q93A,Q93a. Electric connection from mains,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""8"": ""Refused to answer"", ""9"": ""Don't know""}",,,0.0,1.0
318,Q93B,Q93b. Electricity available from mains,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Never"", ""2"": ""Occasionally"", ""3"": ""About half of the time"", ""4"": ""Most of the time"", ""5"": ""All of the time"", ""7"": ""Not Applicable"", ""8"": ""Refused"", ""9"": ""Don't know""}",,,1.0,7.0
319,Q93C,Q93c. Other source of electricity: available,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes"", ""7"": ""Not applicable"", ""8"": ""Refused to answer"", ""9"": ""Don't know""}",,,0.0,1.0
320,Q93D,Q93d. Other source of electricity: type,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""Batteries or power bank"", ""2"": ""Generator"", ""3"": ""Solar panels"", ""4"": ""Wind power"", ""5"": ""Hydro power"", ""6"": ""Biogas"", ""95"": ""Other"", ""96"": ""Multiple sources"", ""97"": ""Not applicable"", ""98"": ""Refused to answer"", ""99"": ""Don’t know""}",,,1.0,97.0
321,Q93DOther,Q93dother. Other source of electricity: type (verbatim),str,0,1200,0,,,,,
322,Q94A,Q94a. Employment status,float64,1200,0,4,"{""-1"": ""Missing"", ""0"": ""No (not looking)"", ""1"": ""No (looking)"", ""2"": ""Yes, part time"", ""3"": ""Yes, full time"", ""8"": ""Refused"", ""9"": ""Don’t know""}",,,0.0,3.0
323,Q94B,Q94b. Occupation of respondent,float64,1200,0,16,"{""-1"": ""Missing"", ""0"": ""Never had a job"", ""1"": ""Student"", ""2"": ""Housewife / homemaker"", ""3"": ""Agriculture / farming / fishing / forestry"", ""4"": ""Trader / hawker / vendor"", ""5"": ""Retail / Shop"", ""6"": ""Unskilled manual worker (e.g., cleaner, laborer, domestic help, unskilled manufacturing worker)"", ""7"": ""Artisan or skilled manual worker (e.g., trades like electrician, mechanic, machinist or skilled manufacturing worker)"", ""8"": ""Clerical or secretarial"", ""9"": ""Supervisor / Foreman / Senior Manager"", ""10"": ""Security services (police, army, private security)"", ""11"": ""Mid-level professional (e.g., teacher, nurse, mid-level government officer)"", ""12"": ""Upper-level professional (e.g., banker/finance, doctor, lawyer, engineer, accountant, professor, senior-level government"", ""9995"": ""Other"", ""9998"": ""Refused"", ""9999"": ""Don’t know""}",,,0.0,9999.0
324,Q94BOther,Q94bother. Occupation of respondent (verbatim),str,7,1193,2,,"[""NON SPÉCIFIÉ"", ""RETRAITÉ""]",,,
325,Q94C,Q94c. Preferred job sector,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Working in government or public sector"", ""2"": ""Working for a private company, industry, or business"", ""3"": ""Working for a non-government organization"", ""4"": ""Starting your own business"", ""5"": ""None of the above / Something else"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,9.0
326,Q94D,Q94d. Main barrier to youth employment,float64,1200,0,9,"{""-1"": ""Missing"", ""0"": ""Youth do not face barriers to getting employment"", ""1"": ""Lack of adequate training or preparation"", ""2"": ""Lack of experience required by employers"", ""3"": ""Youth are unwilling to work certain jobs (e.g., in agriculture or difficult jobs)"", ""4"": ""Youth lack of entrepreneurial skills or motivation"", ""5"": ""There is a mismatch between education qualifications and job requirements"", ""6"": ""Some other barrier"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,0.0,9.0
327,Q94E,Q94e. Main barrier to women's employment,float64,1200,0,9,"{""-1"": ""Missing"", ""0"": ""Women do not face barriers to entering or moving up in the workforce"", ""1"": ""It is not socially accepted for women to work outside the home."", ""2"": ""Women lack the necessary education or skills"", ""3"": ""Lack of childcare"", ""4"": ""Employers prefer to hire men"", ""5"": ""Lack of remote or flexible work arrangements"", ""6"": ""Some other barrier"", ""8"": ""Refused to Answer"", ""9"": ""Don’t know""}",,,0.0,9.0
328,Q95,Q95. Who decides how money is used,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""You make the decisions yourself"", ""2"": ""Your spouse makes the decisions"", ""3"": ""You make the decisions jointly with your spouse"", ""4"": ""You make the decisions jointly with other family members"", ""5"": ""Other family members make the decisions without you"", ""6"": ""None of the above / Some other response"", ""7"": ""Not applicable / No earnings"", ""8"": ""Refused to answer"", ""9"": ""Don’t know""}",,,1.0,7.0
329,Q96,Q96. Education of respondent,float64,1200,0,11,"{""-1"": ""Missing"", ""0"": ""No formal schooling"", ""1"": ""Informal schooling only (including Koranic schooling)"", ""2"": ""Some primary schooling"", ""3"": ""Primary school completed"", ""4"": ""Intermediate school or Some secondary school / high school"", ""5"": ""Secondary school / high school completed"", ""6"": ""Post-secondary qualifications, other than university e.g. a diploma or degree from a polytechnic or college"", ""7"": ""Some university"", ""8"": ""University completed"", ""9"": ""Post-graduate"", ""98"": ""Refused"", ""99"": ""Don’t know""}",,,0.0,99.0
330,Q97,Q97. Religion of respondent,float64,1200,0,8,"{""-1"": ""Missing"", ""0"": ""None"", ""1"": ""Christian only (i.e., respondents says only “Christian”, without identifying a specific sub-group)"", ""2"": ""Catholic"", ""3"": ""Orthodox"", ""4"": ""Coptic"", ""5"": ""Anglican"", ""6"": ""Lutheran"", ""7"": ""Methodist"", ""8"": ""Presbyterian"", ""9"": ""Baptist"", ""10"": ""Quaker / Friends"", ""11"": ""Mennonite"", ""12"": ""Evangelical"", ""13"": ""Pentecostal (e.g., “Born Again” and/or “Saved”)"", ""14"": ""Independent (e.g., “African Independent Church”)"", ""15"": ""Jehovah’s Witness"", ""16"": ""Seventh Day Adventist"", ""17"": ""Mormon/Latter Day Saints"", ""18"": ""Muslim only (i.e., respondents says only “Muslim”, without identifying a specific sub-group)"", ""19"": ""Sunni only (i.e., respondents says only “Sunni” or “Sunni Muslim”, without identifying a specific sub-group)"", ""20"": ""Ismaeli"", ""21"": ""Mouridiya Brotherhood"", ""22"": ""Tijaniya Brotherhood"", ""23"": ""Qadiriya Brotherhood"", ""24"": ""Shia"", ""25"": ""Traditional / ethnic religion"", ""26"": ""Hindu"", ""27"": ""Bahai"", ""28"": ""Agnostic (Do not know if there is a God)"", ""29"": ""Atheist (Do not believe in a God)"", ""30"": ""Dutch Reformed"", ""31"": ""Calvinist"", ""32"": ""Church of Christ"", ""33"": ""Zionist Christian Church"", ""34"": ""Jewish"", ""9995"": ""Other"", ""9998"": ""Refused"", ""9999"": ""Don't know""}",,,18.0,9998.0
331,Q97Other,Q97other. Religion of respondent (verbatim),str,0,1200,0,,,,,
