position,variable,label,storage_type,n_valid,n_missing,n_distinct,value_labels,observed_values,sentinel_codes,min,max
263,Q96_ARB,Q96.arb. Main occupation,float64,1200,0,28,"{""-1"": ""Missing"", ""0"": ""Never had A Job"", ""1"": ""Subsistence farmer (produces only for home consumption)"", ""2"": ""Peasant Farmer (produces both for own consumption and some surplus produce for sale)"", ""3"": ""Commercial Farmer (produces mainly for sale)"", ""4"": ""Farm worker"", ""5"": ""Fisherman"", ""6"": ""Trader / Hawker / Vendor"", ""7"": ""Miner"", ""8"": ""Domestic Worker / Maid / Char / Househelp"", ""9"": ""Armed Services/ Police / Security Personnel"", ""10"": ""Artisan / skilled manual worker in the formal sector"", ""11"": ""Artisan / skilled manual worker in the informal sector"", ""12"": ""Clerical Worker"", ""13"": ""Unskilled manual worker in the formal sector"", ""14"": ""Unskilled manual worker in the informal sector"", ""15"": ""Businessperson (works in company for others)"", ""16"": ""Businessperson (Owns small business of less than 10 employees)"", ""17"": ""Businessperson (Owns large business of 10 or more employees)"", ""18"": ""Professional Worker (e.g., lawyer, accountant, nurse, engineer, etc.)"", ""19"": ""Supervisor  / Foreman"", ""20"": ""Teacher"", ""21"": ""Government Worker"", ""22"": ""Retail worker"", ""23"": ""Student"", ""24"": ""Housewife / Works In the Household"", ""995"": ""Other"", ""998"": ""Refused"", ""999"": ""Don’t know""}",,[-1],-1.0,999.0
264,Q96_ARB_OTHER,Q96.arb.other. Main occupation (verbatim),str,5,1195,3,,"[""Diver"", ""Driving Instructor"", ""Football Goal Keepers' Coach""]",,,
265,Q97,Q97. Education of respondent,float64,1200,0,12,"{""-1"": ""Missing"", ""0"": ""No formal schooling"", ""1"": ""Informal schooling only"", ""2"": ""Some primary schooling"", ""3"": ""Primary school completed"", ""4"": ""Some secondary school/high school"", ""5"": ""Secondary school completed/high school"", ""6"": ""Post-secondary qualifications, not university"", ""7"": ""Some university"", ""8"": ""University completed"", ""9"": ""Post-graduate"", ""99"": ""Don't know"", ""998"": ""Refused""}",,[-1],-1.0,99.0
266,Q98A,Q98a. Religion of respondent,float64,1200,0,3,"{""-1"": ""Missing"", ""0"": ""None"", ""1"": ""Christian only"", ""2"": ""Roman Catholic"", ""3"": ""Orthodox"", ""4"": ""Coptic"", ""5"": ""Anglican"", ""6"": ""Lutheran"", ""7"": ""Methodist"", ""8"": ""Presbyterian"", ""9"": ""Baptist"", ""10"": ""Quaker/Friends"", ""11"": ""Mennonite"", ""12"": ""Evangelical"", ""13"": ""Pentecostal"", ""14"": ""Independent"", ""15"": ""Jehovah's Witness"", ""16"": ""Seventh Day Adventist"", ""17"": ""Mormon"", ""18"": ""Muslim only"", ""19"": ""Sunni only"", ""20"": ""Ismaeli"", ""21"": ""Mouridiya Brotherhood"", ""22"": ""Tijaniya Brotherhood"", ""23"": ""Qadiriya Brotherhood"", ""24"": ""Shia only"", ""25"": ""Traditional/ethnic religion"", ""26"": ""Hindu"", ""27"": ""Bahai"", ""28"": ""Agnostic(Do not know if there is a God)"", ""29"": ""Atheist(Do not believe in a God)"", ""9995"": ""Other"", ""9998"": ""Refused"", ""9999"": ""Don't know""}",,,18.0,24.0
267,Q98B,Q98b. Importance of religion,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Not at all important"", ""2"": ""Not very important"", ""3"": ""Somewhat important"", ""4"": ""Very important"", ""8"": ""Refused to answer"", ""9"": ""Don't know""}",,[-1],-1.0,8.0
268,Q98C_ARB,Q98c. arb. How often religious group treated unfairly,float64,1200,0,7,"{""-1"": ""Missing"", ""0"": ""Never"", ""1"": ""Sometimes"", ""2"": ""Often"", ""3"": ""Always"", ""7"": ""Not applicable"", ""8"": ""Refused to answer"", ""9"": ""Don't know""}",,[-1],-1.0,9.0
269,Q98D_ARB,98d.arb. Choose religious or national identity,float64,1200,0,8,"{""-1"": ""Missing"", ""1"": ""I feel only [religious group]"", ""2"": ""I feel more [religious group] than Tunisian"", ""3"": ""I feel equally Tunisian and [religious group]"", ""4"": ""I feel more Tunisian than [religious group]"", ""5"": ""I feel only Tunisian"", ""7"": ""Not applicable"", ""8"": ""Refused to answer"", ""9"": ""Don't know"", ""1580"": ""I am only a human being""}",,[-1],-1.0,1580.0
270,Q99,Q99. Vote for which party,float64,1200,0,15,"{""-1"": ""Missing"", ""1580"": ""An-Nahda"", ""1581"": ""Nidaa Tounes"", ""1582"": ""The Congress for the Republic (CPR)"", ""1583"": ""Democratic Forum for Labour and Liberties or (FDTL)"", ""1584"": ""The Republican Party (Al-Hizeb Al-Joumhouri)"", ""1585"": ""Parti la voie Tunisienne (Hizeb Al-Masar Al-Tunisi)"", ""1586"": ""Tunisian Workers’s Party"", ""1587"": ""The Popular Front"", ""1588"": ""The People’s Petition for Freedom, Justice, and Development Party"", ""1589"": ""Hizb Uttahrir"", ""1590"": ""Elwafa Litounes Movement"", ""9995"": ""Others"", ""9997"": ""Would not vote"", ""9998"": ""Refused to answer"", ""9999"": ""Don't know""}",,[-1],-1.0,9999.0
271,Q99OTHER,Q99other. Vote for which party (verbatim),str,5,1195,4,,"[""Dignity Party (Mo'az Bark Allah)"", ""People's Movement Party"", ""Republican Popular Unity"", ""Will run on an independent list""]",,,
272,Q100,Q100. Perceived survey sponsor,float64,1200,0,25,"{""-1"": ""Missing"", ""0"": ""No one"", ""1"": ""Government (general)"", ""2"": ""National/ federal government"", ""3"": ""Provincial/ regional government"", ""4"": ""Local government"", ""5"": ""President/PM's office"", ""6"": ""Parliament/ National assembly"", ""7"": ""Government census/ statistics office"", ""8"": ""National Intelligence/ Secret Service"", ""9"": ""Education or Social Affairs Dept./Ministry"", ""10"": ""Tax or Finance Dept./Ministry"", ""11"": ""Health Dept./Ministry"", ""12"": ""Other government dept./ministry"", ""13"": ""Constitutional Commission"", ""14"": ""Electoral Commission"", ""15"": ""National Planning Commission"", ""16"": ""Public Utility Company"", ""17"": ""NGO"", ""18"": ""Political party/ politicians"", ""19"": ""Research company/org. (AB natl. partner)"", ""20"": ""Newspapers/ Media"", ""21"": ""University/ School/ College"", ""22"": ""Private company"", ""23"": ""International Organization"", ""24"": ""God or a religious organization"", ""995"": ""Other"", ""998"": ""Refused"", ""999"": ""Don't know""}",,[-1],-1.0,999.0
273,TEL,Respondent’s Telephone Number,float64,1200,0,1137,,,[-1],-1.0,99980434.0
274,ENDTIME,Time interview ended,object,1200,0,391,,,,,
275,LENGTH,Length of interview,float64,1200,0,43,"{""-1"": ""Missing""}",,[-1],-1.0,125.0
276,Q101,Q101. Gender of respondent,float64,1200,0,2,"{""-1"": ""Missing"", ""1"": ""Male"", ""2"": ""Female""}",,,1.0,2.0
277,Q102,Q102.  Race of respondent,float64,1200,0,1,"{""-1"": ""Missing"", ""1"": ""Black/African"", ""2"": ""White/European"", ""3"": ""Coloured/Mixed Race"", ""4"": ""Arab/Lebanese/North African"", ""5"": ""South Asian (Indian, Pakistani, etc.)"", ""6"": ""East Asian (Chinese, Korean, Indonesian, etc.)"", ""9995"": ""Other""}",,,4.0,4.0
278,Q103,Q103. Language of interview,float64,1200,0,1,"{""-1"": ""Missing"", ""1"": ""English"", ""2"": ""French"", ""3"": ""Portuguese"", ""4"": ""Kiswahili"", ""5"": ""Arabic"", ""9995"": ""Other""}",,,5.0,5.0
279,Q104,Q104. Type of shelter of respondent,float64,1200,0,6,"{""-1"": ""Missing"", ""1"": ""Non-traditional / formal house"", ""2"": ""Traditional house / hut"", ""3"": ""Temporary structure / shack"", ""4"": ""Flat in a block of flats"", ""5"": ""Single room in a larger dwelling structure or backyard"", ""7"": ""Hostel in an industrial compound or farming compound"", ""8"": ""Other""}",,,1.0,7.0
280,Q105,Q105. Roof of respondent's home,float64,1200,0,7,"{""-1"": ""Missing"", ""1"": ""Metal, tin or zinc"", ""2"": ""Tiles"", ""3"": ""Shingles"", ""4"": ""Thatch or grass"", ""5"": ""Plastic sheets"", ""6"": ""Asbestos"", ""7"": ""Multiple materials"", ""8"": ""Some other material"", ""9"": ""Could not tell/could not see"", ""10"": ""Cement""}",,,1.0,10.0
281,Q106,Q106. Others present,float64,1200,0,5,"{""-1"": ""Missing"", ""1"": ""No one"", ""2"": ""Spouse only"", ""3"": ""Children Only"", ""4"": ""A few others"", ""5"": ""Small crowd""}",,,1.0,5.0
282,Q107A,Q107a. Check with others,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
283,Q107B,Q107b. Influence by others,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
284,Q107C,Q107c. Approached by community/party representatives,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
285,Q107D,Q107d. Feel threatened,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
286,Q107E,Q107e. Physically threatened,float64,1200,0,2,"{""-1"": ""Missing"", ""0"": ""No"", ""1"": ""Yes""}",,,0.0,1.0
287,Q108,Q108. Proportion difficulty answering,float64,1200,0,5,"{""-1"": ""Missing"", ""0"": ""None"", ""1"": ""Few"", ""2"": ""Some"", ""3"": ""Most"", ""4"": ""All""}",,,0.0,4.0
288,Q110A,Q110a. Respondent friendly,float64,1200,0,3,"{""-1"": ""Missing"", ""1"": ""Friendly"", ""2"": ""In between"", ""3"": ""Hostile""}",,,1.0,3.0
289,Q110B,Q110b. Respondent interested,float64,1200,0,3,"{""-1"": ""Missing"", ""1"": ""Interested"", ""2"": ""In between"", ""3"": ""Bored""}",,,1.0,3.0
290,Q110C,Q110c. Respondent cooperative,float64,1200,0,3,"{""-1"": ""Missing"", ""1"": ""Cooperative"", ""2"": ""In between"", ""3"": ""Uncooperative""}",,,1.0,3.0
291,Q110D,Q110d. Respondent patient,float64,1200,0,3,"{""-1"": ""Missing"", ""1"": ""Patient"", ""2"": ""In between"", ""3"": ""Impatient""}",,,1.0,3.0
292,Q110E,Q110e. Respondent at ease,float64,1200,0,3,"{""-1"": ""Missing"", ""1"": ""At ease"", ""2"": ""In between"", ""3"": ""Suspicious""}",,,1.0,3.0
293,Q110F,Q110f. Respondent honest,float64,1200,0,3,"{""-1"": ""Missing"", ""1"": ""Honest"", ""2"": ""In between"", ""3"": ""Misleading""}",,,1.0,3.0
294,Q112,Q112. Interviewer's number,str,1200,0,23,,"[""TUN01"", ""TUN02"", ""TUN03"", ""TUN04"", ""TUN05"", ""TUN06"", ""TUN07"", ""TUN08"", ""TUN09"", ""TUN10"", ""TUN11"", ""TUN12"", ""TUN13"", ""TUN20"", ""TUN21"", ""TUN22"", ""TUN23"", ""TUN24"", ""TUN25"", ""TUN26"", ""TUN27"", ""TUN28"", ""TUN29""]",,,
295,Q113,Q113. Interviewer's age,float64,1200,0,8,"{""-1"": ""Missing""}",,,22.0,29.0
296,Q114,Q114. Interviewer's gender,float64,1200,0,2,"{""-1"": ""Missing"", ""1"": ""Male"", ""2"": ""Female""}",,,1.0,2.0
297,Q115,Q115. Interviewer rural or urban,float64,1200,0,2,"{""-1"": ""Missing"", ""1"": ""Rural"", ""2"": ""Urban""}",,,1.0,2.0
298,Q116,Q116. Interviewer's home language,float64,1200,0,1,"{""-1"": ""Missing"", ""1"": ""English"", ""2"": ""French"", ""3"": ""Portuguese"", ""4"": ""Kiswahili"", ""5"": ""Arabic"", ""995"": ""Others""}",,,5.0,5.0
299,Q117,Q117. Interviewer's education,float64,1200,0,6,"{""-1"": ""Missing"", ""3"": ""Primary school completed"", ""4"": ""Some secondary/high school"", ""5"": ""High school completed"", ""6"": ""Post secondary qualifications (not university )"", ""7"": ""Some university"", ""8"": ""University completed"", ""9"": ""Post graduate""}",,,4.0,9.0
300,withinwt,Within country weights,float64,1200,0,116,,,,0.595625,1.557938
